step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.220074406999629,-0.04501086870302373,-2.187306066552633,1.587062184010641,-1.600630899468893,-1.5307634512530726,-0.009566132222310841,0.0045285218512115324,0.24893107185466995,0.12942152046510863,0.32932010513359156,0.3679826664028431,-0.012823890889985812,0.11468746366081199,0.9997865448422556,0.005036715461724425,0.012960538254260202,0.015282268251224685,0.19489251,-0.16774759,0.14128846,0.2338143848251466,-0.8786162,0.35472974,-0.12951587,0.05223438,-0.57836086,-0.19233005,-0.013331717,-1.4248295909454467,-0.5594604600363213,-0.5095949654834367,-0.06780203124760799,0.093470731755672,-0.05382882368231803,0.11522680876052438,-0.26716028601080677,-0.5864379848269629,0.6546459699153578,-0.30366259813308716,0.10631275922060013,-1.4745371341705322,-0.556645929813385,-0.1799229383468628,-0.19545814394950867,-0.25579729676246643,-0.19165603816509247,-1.899618148803711,-1.2241435050964355,-0.04945816844701767,-0.10103514045476913,-0.08015552,-2.173117,1.5818816,-1.5985415,-1.553898,-0.017259333,-0.08015552,-2.173117,1.5818816,-1.5985415,-1.553898,-0.017259333,-0.03514465292821711,0.014189144174093116,-0.00518054166902715,0.002089401284688819,-0.023134525622232616,-0.00769320106039828,-0.04501086845993996,-2.1873061656951904,1.5870622396469116,-1.6006308794021606,-1.5307635068893433,-0.009566131979227066,0.1811408740484613,0.0050695489719510085,0.0045285218512115324,0.008840632624924183,,,False,0,0.0001500329999544192,7.605799873999786e-05,0.0005530199996428564,0.00020279999989725184,0.0001371100006508641,8.473500020045321e-05,0.001419668000380625,0.018443291999574285,0.01986295999995491,50.34496369132647,0
11,0.24011819800034573,-0.049980942402974904,-2.1853753528990687,1.5862215201007288,-1.6003653011717738,-1.5340741316424769,-0.0106127897845667,0.004584295219232428,0.24987238835308456,0.1273821262173123,0.3290939810190815,0.3679919388004759,-0.012817366347384571,0.11468166129040622,0.9997756342172769,0.005201226400908466,0.013595931642242931,0.0153874200843606,0.19489251,-0.16774759,0.14128846,0.233826232371487,-0.87837994,0.36687282,-0.113937594,0.056241862,-0.5754293,-0.19475476,-0.020638691,-1.5574942771587754,0.8438223041437308,0.3643001538755827,-0.03900284493516071,0.11659221464154533,-0.08910199649170186,-0.01743787745280434,1.1361224781692454,0.28745713453205657,1.1720537398792203,-0.27000710368156433,0.14240819215774536,-1.3963428735733032,-0.49766987562179565,-0.15454186499118805,-0.16491112112998962,-0.2734284996986389,-0.18554919958114624,-1.8985426425933838,-1.2221490144729614,-0.06233884394168854,-0.10064708441495895,-0.08511614,-2.1707006,1.5816641,-1.5981156,-1.5570914,-0.01840298,-0.08511614,-2.1707006,1.5816641,-1.5981156,-1.5570914,-0.01840298,-0.035135198141439616,0.014674802819722998,-0.004557434712545216,0.0022497377791346196,-0.023017223681314647,-0.0077901908559638855,-0.04998094215989113,-2.185375452041626,1.5862215757369995,-1.6003652811050415,-1.5340741872787476,-0.010612789541482925,0.1833718087692971,0.004863162059336902,0.004584295219232428,0.009057044051587582,,,False,0,0.00010588799887045752,7.634000030520838e-05,0.00038761799987696577,0.00017520599976705853,0.00012538000009953976,7.840000034775585e-05,0.001166141000794596,0.01871496300009312,0.019881104000887717,50.29901759758154,0
12,0.2601133190000837,-0.05488568941225225,-2.183477064172262,1.5854089895831507,-1.6001140079894007,-1.5371936003314417,-0.011638466511861623,0.004594295408617943,0.250786984142786,0.12539851054493817,0.3288705893830796,0.3680257544388174,-0.012831602734983918,0.11465801043901169,0.999783510921779,0.005189928177105623,0.013412902460492569,0.015034869146833201,0.19489251,-0.16774759,0.14128846,0.23384452749508322,-0.87886864,0.37871432,-0.104690224,0.04161623,-0.58297807,-0.19908527,-0.02188657,-1.2545869403381917,-0.5560698513440779,0.2998589062105267,-0.07400856471498635,0.11661202433337226,-0.0687267272016407,0.28546945936777934,-0.2637696773185634,0.22301588686700058,0.44811085760060093,-0.33192920684814453,0.12827244400978088,-1.3951292037963867,-0.48135507106781006,-0.2250327169895172,-0.19683325290679932,-0.27873679995536804,-0.1783406287431717,-1.8903148174285889,-1.2153220176696777,-0.06707298755645752,-0.10055555403232574,-0.09004043,-2.1683285,1.5812215,-1.5984493,-1.5605128,-0.019601878,-0.09004043,-2.1683285,1.5812215,-1.5984493,-1.5605128,-0.019601878,-0.03515474101434535,0.015148540536397803,-0.004187528287069142,0.0016646585860193852,-0.023319180811746776,-0.007963411266906917,-0.05488568916916847,-2.1834771633148193,1.5854090452194214,-1.6001139879226685,-1.5371936559677124,-0.011638466268777847,0.18377181634471773,0.004644296355545522,0.004594295408617943,0.009168590418994427,,,False,0,9.606099956727121e-05,6.945299901417457e-05,0.00037084500036144163,0.0001420680000592256,0.00014124200060905423,7.796200043230783e-05,0.0010919019987341017,0.018746183000985184,0.019838084999719285,50.40809130589723,0
13,0.28011454099942057,-0.05988771120180303,-2.1814376316466273,1.5847271124469202,-1.5997711620726527,-1.5403760115252894,-0.012693230305806935,0.0045609705709264425,0.25170685480366695,0.12336909463553135,0.32854446804655646,0.3680046609731631,-0.012794325999607984,0.11466351253713956,0.9997790781691348,0.005117987702998201,0.013332916821800272,0.01542368649969121,0.19489251,-0.16774759,0.14128846,0.23385298249438036,-0.8785044,0.38827854,-0.09710927,0.02806176,-0.5855662,-0.2024559,-0.024994997,-1.574591196912446,-0.2081882495799017,0.05893454587992808,-0.05647438145124149,0.11026724387093337,-0.06519161250871024,-0.0345347972064749,0.08411192444561286,-0.01790847346359803,0.09267244182513605,-0.2570968270301819,0.11153056472539902,-1.4025774002075195,-0.4836670756340027,-0.19550354778766632,-0.21349012851715088,-0.28078898787498474,-0.17063893377780914,-1.880324125289917,-1.2076736688613892,-0.06968934088945389,-0.10058528929948807,-0.09502789,-2.1659067,1.5808429,-1.5986487,-1.5637987,-0.020791465,-0.09502789,-2.1659067,1.5808429,-1.5986487,-1.5637987,-0.020791465,-0.03514017512927836,0.01553096393727671,-0.0038842598544519547,0.001122494737142432,-0.023422654475076854,-0.008098235110743701,-0.059887710958719254,-2.1814377307891846,1.584727168083191,-1.5997711420059204,-1.54037606716156,-0.01269323006272316,0.1824388228370577,0.00439434638246894,0.0045609705709264425,0.009188590571284294,,,False,0,0.00022542999977304135,7.752700003038626e-05,0.0004182600005151471,0.00016112699995574076,0.0001253099999303231,7.920300049590878e-05,0.0013133070006006164,0.01852726399920357,0.019840570999804186,50.40177523166392,0
14,0.3000894309989235,-0.06484538713564092,-2.1793815098204554,1.5840266386615198,-1.5994640789427699,-1.543690029774801,-0.013782326375142873,0.0038008088091053688,0.252612442077319,0.12131316409660932,0.32822940015615576,0.36800436906973755,-0.012833036501701775,0.11463724079932346,0.9997901088403935,0.005105477658047367,0.01291226532406573,0.015063053673626266,0.19489251,-0.16774759,0.14128846,0.2338301111414555,-0.10293524,0.51516134,0.690367,0.69429064,0.4294143,-0.0512817,-0.61235327,-1.4944829973332776,0.649121877832813,0.2783220908593377,-0.03303091902978092,0.11399503759780236,-0.09008534830609573,0.04557340237269347,0.9414220518583276,0.20147907151581157,0.9638185674637321,-0.24209141731262207,0.09679704904556274,-1.3840540647506714,-0.49835851788520813,-0.16615380346775055,-0.19173935055732727,-0.2813722491264343,-0.1716223508119583,-1.8817429542541504,-1.211830973625183,-0.0730120986700058,-0.10039716958999634,-0.0689628,-2.158775,1.6116414,-1.5716925,-1.5265135,-0.015833594,-0.0689628,-2.158775,1.6116414,-1.5716925,-1.5265135,-0.015833594,-0.004117410386903941,0.020606418649190772,0.027614768351419627,0.02777161220693003,0.017176572476522267,-0.002051267529829204,-0.06484539061784744,-2.1793816089630127,1.5840266942977905,-1.5994640588760376,-1.5436900854110718,-0.013782326132059097,0.15203235236421475,0.0,0.0038008088091053688,0.020392149686813354,0.010196075,40.7843,False,0,0.00010591699901851825,8.53809997352073e-05,0.00041336799949931446,0.0002643789994181134,0.00013574699914897792,7.480699969164561e-05,0.0013004410011490108,0.018505094998545246,0.019805535999694257,50.49093344484276,0
15,0.3201137539999763,-0.06970674196352178,-2.177333017388815,1.5833881537066858,-1.5992337665953578,-1.5468929449664515,-0.014942948018209279,0.003167340674254474,0.2535000178151995,0.1193015212499136,0.32791024024993093,0.3680105250960417,-0.012829522851577773,0.11468567684270513,0.9997832195034961,0.004976908319803928,0.013213396457323608,0.015303098789644216,0.19489251,-0.16774759,0.14128846,0.2338314810005968,-0.85328704,0.62892854,0.24467707,0.24567737,-0.42425606,-0.17162211,-0.23722222,-1.4611416013285963,-0.09122382246937118,0.39913181972149625,-0.04675850844006357,0.10864065185125099,-0.07909911326665808,0.0789147983773748,0.2010763515561434,0.32228880037797014,0.3879810760941087,-0.2616196274757385,0.1411038339138031,-1.372994303703308,-0.4845348596572876,-0.206916943192482,-0.16794295608997345,-0.2820763885974884,-0.17398954927921295,-1.8836140632629395,-1.2152539491653442,-0.07558228820562363,-0.10020440071821213,-0.10383823,-2.152176,1.5931753,-1.5894066,-1.5638633,-0.021807833,-0.10383823,-2.152176,1.5931753,-1.5894066,-1.5638633,-0.021807833,-0.034131485725744426,0.025157114068502295,0.009787138308389842,0.009827157060140479,-0.016970332468851268,-0.006864884625180423,-0.0697067454457283,-2.177333116531372,1.5833882093429565,-1.5992337465286255,-1.5468930006027222,-0.014942947775125504,0.12669362697017897,0.0,0.003167340674254474,0.020392149686813354,0.010196075,40.7843,False,0,0.00012541400064947084,9.59190001594834e-05,0.0005367820012907032,0.00021670300156984013,0.00015488300050492398,0.0002049609993264312,0.0015979479994712165,0.018245617000502534,0.01984356499997375,50.39417060398788,0
16,0.3401212970002234,-0.07416803041567022,-2.1751181087889613,1.5831473509417933,-1.5986877880492152,-1.5496552626239222,-0.015992466603414357,0.0026394505618787287,0.25430564245417675,0.11749217697403881,0.3273354724771973,0.367977975008467,-0.012826229243103863,0.1146860255966148,0.9997896642091493,0.005194800924610154,0.012552580788227734,0.01536648704950611,0.19489251,-0.16774759,0.14128846,0.2338095260839575,-0.8616456,0.52373314,0.08032987,0.18734397,-0.5323351,-0.1856531,-0.19030072,-2.4079795230011616,4.336759742259621,5.965456438437224,0.11828431652343138,0.2619828255018161,-0.18767999048532968,-0.8679231232951905,4.629059916285136,5.888613419093698,7.540374941343342,0.0602191686630249,0.27320200204849243,-0.364600270986557,-0.06512264907360077,0.20601515471935272,-0.15316948294639587,0.2256283462047577,0.04813922196626663,-0.8400247097015381,-0.6668646335601807,0.3435608744621277,-0.13032934069633484,-0.10863386,-2.1541688,1.5863606,-1.591194,-1.5709487,-0.02341859,-0.10863386,-2.1541688,1.5863606,-1.591194,-1.5709487,-0.02341859,-0.03446583053003138,0.02094926456593882,0.0032132228268224594,0.007493754426473487,-0.02129345735441035,-0.00742612382303065,-0.07416803389787674,-2.1751182079315186,1.583147406578064,-1.598687767982483,-1.5496553182601929,-0.01599246636033058,0.10557802247514914,0.0,0.0026394505618787287,0.020392149686813354,0.010196075,40.7843,False,0,0.0001026820009428775,7.442400055879261e-05,0.00038663499981339555,0.00018569500025478192,0.000125524999020854,7.951199950184673e-05,0.0011691390009218594,0.01867319899974973,0.01984233800067159,50.397286850277105,0
17,0.36012212700006785,-0.07693130174745733,-2.1723996601500453,1.5853121916400355,-1.5960198841490687,-1.549891773854391,-0.01666719118227178,0.0021995421348989406,0.2546565357812228,0.11673067440204121,0.32528836551558005,0.3679774030259007,-0.012850174922290373,0.11461058881240306,0.9997669948021078,0.005599943277212639,0.014098007037517075,0.01535529879908321,0.19489251,-0.16774759,0.14128846,0.23380183266634008,-0.8657047,0.50273144,0.040746547,0.18283504,-0.56195766,-0.18197286,-0.17459211,1.9571399694194693,-2.611132946067019,-4.176154059093703,-0.14947289682008552,-0.07243988622743293,-0.0228314077956785,3.49719636912544,-2.3188327720415045,-4.252997078437229,5.974558729991149,-0.5384260416030884,0.2782174050807953,-0.9169848561286926,-0.629614531993866,-0.34665676951408386,-0.1768476366996765,-0.43597814440727234,0.014218894764780998,-1.2682969570159912,-1.1188066005706787,-0.10419050604104996,-0.09071943163871765,-0.111559495,-2.1522906,1.5869421,-1.5887065,-1.5723702,-0.023946105,-0.111559495,-2.1522906,1.5869421,-1.5887065,-1.5723702,-0.023946105,-0.03462819358239955,0.020109077493184913,0.0016298850430089828,0.007313390771383155,-0.022478397692545116,-0.00727891338895148,-0.07693130522966385,-2.1723997592926025,1.5853122472763062,-1.5960198640823364,-1.5498918294906616,-0.016667190939188004,0.08798168539595762,0.0,0.0021995421348989406,0.020392149686813354,0.010196075,40.7843,False,0,0.00010988199937855825,7.387200093944557e-05,0.000379715000235592,0.0001490579998062458,0.0001223540002683876,8.046600123634562e-05,0.0011245089990552515,0.01872836500115227,0.01985287400020752,50.37054080882935,0
18,0.3801231609995739,-0.08072120348085576,-2.169253488580221,1.586677376423971,-1.5947653255858363,-1.551481072102682,-0.01741487184633428,0.0018329517790824507,0.25539046424572126,0.11536292630152811,0.3237306416298637,0.3680331395246671,-0.012823315714661332,0.11464880357760879,0.9997904398707304,0.004687235968841129,0.012861253719235268,0.015221244170973139,0.19489251,-0.16774759,0.14128846,0.23385653380788363,-0.85881275,0.5212767,0.08786818,0.2543358,-0.50004673,-0.16791913,-0.20895146,-2.1455893784914184,-0.06603254984112587,-0.2902692679794895,-0.04937182457729196,0.09391148721880647,-0.0611476018927501,-0.6055329787854473,0.22626762418438867,-0.3671122873230156,0.7433967027464954,-0.3431093096733093,0.008069107308983803,-0.8570447564125061,-0.48552802205085754,-0.21929007768630981,-0.17548571527004242,-0.4710223078727722,-0.2012096345424652,-1.5622143745422363,-1.3790241479873657,-0.24757283926010132,-0.08614102751016617,-0.11507371,-2.1484025,1.5901922,-1.5845919,-1.571483,-0.024131637,-0.11507371,-2.1484025,1.5901922,-1.5845919,-1.571483,-0.024131637,-0.03435250719915217,0.020851036111348975,0.003514822329385936,0.010173460046285498,-0.020001943911417186,-0.006716765220268428,-0.08072120696306229,-2.1692535877227783,1.5866774320602417,-1.594765305519104,-1.5514811277389526,-0.017414871603250504,0.07331807116329803,0.0,0.0018329517790824507,0.020392149686813354,0.010196075,40.7843,False,0,0.00011794399870268535,9.579000106896274e-05,0.00044052999874111265,0.0002358719993935665,0.0001309059989580419,8.9336001110496e-05,0.001352766001218697,0.0184872899990296,0.019840056000248296,50.403083539052766,0
19,0.4001254840004549,-0.08491832414735967,-2.166347166100973,1.5872753302203577,-1.5940143070616664,-1.5534232298480433,-0.018385235463277638,0.0015274598159020422,0.25620574984953837,0.11379946293851853,0.3226278425478022,0.3680156733055697,-0.012804053780363558,0.11468070839342122,0.9997864781954819,0.004935650355264348,0.013012538964640696,0.015274137649173982,0.19489251,-0.16774759,0.14128846,0.23385273205584475,-0.8556749,0.552521,0.12827846,0.2351284,-0.49500367,-0.16965422,-0.23417594,-2.2609834722129025,-1.5996767011232422,1.4023543092489041,-0.11247434715326979,0.13948015312393922,-0.04149856145479387,-0.7209270725069314,-1.3073765270977278,1.325511289905378,1.9964842616825582,-0.33696848154067993,0.07210395485162735,-0.7066317796707153,-0.31021109223365784,-0.29584869742393494,-0.16546566784381866,-0.38117602467536926,-0.2817362844944,-1.5666334629058838,-1.336956262588501,-0.1765473634004593,-0.09126583486795425,-0.11914532,-2.1442463,1.5924065,-1.5846092,-1.5732235,-0.025171403,-0.11914532,-2.1442463,1.5924065,-1.5846092,-1.5732235,-0.025171403,-0.03422699471841639,0.022100826302999366,0.005131181086404979,0.009405156175130713,-0.019800241793497264,-0.0067861673785287735,-0.08491832762956619,-2.1663472652435303,1.5872753858566284,-1.594014286994934,-1.553423285484314,-0.018385235220193863,0.06109839263608169,0.0,0.0015274598159020422,0.020392149686813354,0.010196075,40.7843,False,0,0.00016892399980861228,0.00011745599840651266,0.000627121000434272,0.00037266699837346096,0.00023771000087435823,0.00011993400039500557,0.0019915049997507595,0.017795938001654577,0.019787443001405336,50.53710072236107,0
20,0.42012564899960125,-0.089729134236471,-2.163328786889547,1.5882075468646448,-1.5923201046385707,-1.5563767592059534,-0.019390408192769826,0.0012728831799183687,0.25692510147398917,0.11184669258376023,0.3211749225289382,0.36801317676640055,-0.01282195761069801,0.11465329968711746,0.9997889732255102,0.005516157852509541,0.012769614154396194,0.015117346921753953,0.19489251,-0.16774759,0.14128846,0.23384214195283096,-0.85207194,0.580389,0.14685649,0.19379283,-0.49905843,-0.17634387,-0.2503844,-1.718204029125103,2.526934821991575,-0.4416305164385611,0.03852913215770764,0.0761324384933312,-0.14189369118083306,-0.17814762941913198,2.8192349960170895,-0.5184735357820872,2.8720441061971025,-0.19308476150035858,0.03533071279525757,-0.8673040866851807,-0.44173750281333923,-0.11735952645540237,-0.16095560789108276,-0.3046959340572357,-0.2336227297782898,-1.4554756879806519,-1.2201653718948364,-0.09955412149429321,-0.0961381196975708,-0.12381202,-2.1401134,1.5940819,-1.5845684,-1.5763391,-0.026444163,-0.12381202,-2.1401134,1.5940819,-1.5845684,-1.5763391,-0.026444163,-0.03408288558851069,0.02321543316029917,0.005874331797464549,0.007751723329061377,-0.019962366427286327,-0.007053754980667293,-0.08972913771867752,-2.1633288860321045,1.5882076025009155,-1.5923200845718384,-1.5563768148422241,-0.01939040794968605,0.05091532719673474,0.0,0.0012728831799183687,0.020392149686813354,0.010196075,40.7843,False,0,0.00020151400167378597,9.209199924953282e-05,0.0005026740000175778,0.0011663469995255582,0.0001495159995101858,8.385500041185878e-05,0.002463456999976188,0.017351734999465407,0.019815191999441595,50.466329068533916,0
21,0.44012109899995266,-0.0944741407977503,-2.160494943658346,1.588738266621725,-1.5906712017455042,-1.558953587208883,-0.020383183156148732,0.0010607359832653072,0.25761284599271334,0.10999739383664515,0.3199334763574446,0.3680555077313166,-0.012820498731223649,0.11471740893048817,0.9997930362233475,0.004943734495097553,0.012760082617907037,0.015053834089171495,0.19489251,-0.16774759,0.14128846,0.23386715652818915,-0.8517392,0.5966336,0.16431373,0.20076023,-0.49614134,-0.17452452,-0.25496534,-0.06077256223823473,-1.0346352751803163,-0.028536220433666964,-0.08360959454736283,0.04582313834043712,-0.05783874002641508,1.4792838374677364,-0.7423351011548017,-0.10537923977719307,1.658447122574549,-0.35332655906677246,0.24266597628593445,-0.7480982542037964,-0.4193309545516968,-0.31642934679985046,-0.19108273088932037,-0.2767982482910156,-0.18989546597003937,-1.396787166595459,-1.1823095083236694,-0.07029896229505539,-0.09922399371862411,-0.1285437,-2.1366296,1.5953109,-1.5826408,-1.5787992,-0.027364163,-0.1285437,-2.1366296,1.5953109,-1.5826408,-1.5787992,-0.027364163,-0.03406956395040339,0.02386536220693003,0.006572659815653026,0.008030434648031104,-0.019845660532816112,-0.00698097957204169,-0.09447414427995682,-2.1604950428009033,1.5887383222579956,-1.590671181678772,-1.5589536428451538,-0.020383182913064957,0.04242943933061229,0.0,0.0010607359832653072,0.020392149686813354,0.010196075,40.7843,False,0,0.0003193280008417787,8.688700108905323e-05,0.0004477460006455658,0.0002846469997166423,0.00015863000044191722,9.109900020121131e-05,0.0017021050007315353,0.018123634999938076,0.01982574000066961,50.43947918041017,0
22,0.46011463399918284,-0.09939223924745733,-2.157379289666647,1.589264218007223,-1.5895329914488734,-1.5620210806476038,-0.02133208910097295,0.0008839466527210893,0.2584129908012922,0.10797192310014984,0.3187288428770184,0.3680517655402323,-0.012834381815577027,0.11469715635170982,0.9997886700157085,0.0049735331492955824,0.01305864954680402,0.015078694209806868,0.19489251,-0.16774759,0.14128846,0.2338574908664619,-0.85090446,0.7306198,0.3120535,-0.51788586,-0.59815943,-0.25800356,-0.09198629,-1.0427948648381473,0.4800905747716233,0.5665773007078518,-0.02392600477095311,0.07934379367778567,-0.09714756912885754,0.49726153486782376,0.7723907487971379,0.48973428136432573,1.0410072858678463,-0.2948458194732666,0.09675921499729156,-0.7234283089637756,-0.4051487147808075,-0.18356502056121826,-0.17922134697437286,-0.27526792883872986,-0.16864719986915588,-1.377089500427246,-1.179258108139038,-0.07410469651222229,-0.10111462324857712,-0.13342842,-2.1281545,1.6017464,-1.6102484,-1.5859475,-0.03165223,-0.13342842,-2.1281545,1.6017464,-1.6102484,-1.5859475,-0.03165223,-0.03403618534932917,0.029224773446554053,0.012482221926553905,-0.020715455015665185,-0.023926432932718456,-0.010320141668422878,-0.09939224272966385,-2.157379388809204,1.5892642736434937,-1.5895329713821411,-1.5620211362838745,-0.021332088857889175,0.035357866108843575,0.0,0.0008839466527210893,0.009215700440108776,0.00460785,18.4314,False,0,0.00010642599954735488,7.680900125706103e-05,0.00038393599970731884,0.00031369800126412883,0.0001476600009482354,7.928400009404868e-05,0.0013215660001151264,0.018520821999118198,0.019842387999233324,50.39715985992403,0
23,0.4801250759992399,-0.10417443910707647,-2.154179712335104,1.5900796095477503,-1.5882708034911097,-1.5648263136493128,-0.02229768434633428,0.0007366222106009078,0.2591685167000417,0.10604072541638344,0.31737029751827317,0.3680145375359343,-0.012817632964122559,0.11466029312865939,0.9997783643539773,0.005441833031232532,0.013788387373752348,0.014948760283082743,0.19489251,-0.16774759,0.14128846,0.23384521810703718,-0.8711462,0.5630932,-0.08294998,-0.28830883,-0.67821497,-0.2231269,-0.04760806,-1.347685831117058,-0.07317244315995947,0.14342277004817605,-0.03668242640981781,0.07629815489031024,-0.08171572171598475,0.192370568588913,0.2191277308655551,0.06657975070464994,0.29909239592039477,-0.2797679007053375,0.06269042193889618,-0.7584742307662964,-0.44497737288475037,-0.2380835860967636,-0.1807110756635666,-0.2739998698234558,-0.17803865671157837,-1.3775027990341187,-1.1701443195343018,-0.07686150819063187,-0.10157860815525055,-0.1390203,-2.1316562,1.5867617,-1.5998031,-1.591955,-0.03122276,-0.1390203,-2.1316562,1.5867617,-1.5998031,-1.591955,-0.03122276,-0.03484585484395808,0.022523542443746436,-0.003317896519796193,-0.011532286604410302,-0.02712863286863154,-0.008925076331003368,-0.10417444258928299,-2.154179811477661,1.590079665184021,-1.5882707834243774,-1.5648263692855835,-0.022297684103250504,0.02946488842403631,0.0,0.0007366222106009078,0.009215700440108776,0.00460785,18.4314,False,0,0.00027728900022339076,0.00013716400098928716,0.0007089530008670408,0.0003065900000365218,0.00023659999897063244,0.00011627700041572098,0.0021218429992586607,0.017617124000025797,0.019738966999284457,50.66121241482648,0
24,0.5001226160002261,-0.10895139375795537,-2.1507140598692835,1.5909808317767542,-1.5874401531615199,-1.567822281514303,-0.023302857075826466,0.0006138518421674233,0.2600033324363576,0.10405052906837986,0.3160015742787896,0.3680283096808718,-0.012804520754085058,0.11478791290533057,0.9997812076784844,0.004847245670659292,0.013351587131343663,0.015354057973513021,0.19489251,-0.16774759,0.14128846,0.23384960463978108,-0.87283105,0.5280132,-0.068387724,-0.1697002,-0.6546601,-0.21314275,-0.07065052,0.47694993619895093,0.8843217952989508,-1.2277598979300701,-0.011229664071698321,-0.012807939800083896,-0.10744329314468137,2.017006335904922,1.1766219693244655,-1.3046029172735962,2.6748350583795553,-0.24431107938289642,0.15091094374656677,-0.7444988489151001,-0.7287307977676392,-0.1940060406923294,-0.18204456567764282,-0.3166089653968811,-0.09516479074954987,-1.3785192966461182,-1.3965249061584473,-0.11387308686971664,-0.10501865297555923,-0.14386463,-2.1295936,1.5882454,-1.5942281,-1.5940087,-0.031828567,-0.14386463,-2.1295936,1.5882454,-1.5942281,-1.5940087,-0.031828567,-0.03491323789487666,0.02112044910573374,-0.0027354399310510757,-0.00678799529886831,-0.026186402644022166,-0.008525710309847057,-0.1089513972401619,-2.150714159011841,1.590980887413025,-1.5874401330947876,-1.5678223371505737,-0.02330285683274269,0.024554073686696928,0.0,0.0006138518421674233,0.009215700440108776,0.00460785,18.4314,False,0,0.00013086299986753147,9.123000018007588e-05,0.00045163899994804524,0.00023136799973144662,0.0001428320010745665,9.651700020185672e-05,0.0014088910011196276,0.01841230500031088,0.019821196001430508,50.45104240570697,0
25,0.5201196919988433,-0.11373407045473272,-2.1471501789488734,1.5919936339007776,-1.5886708698668421,-1.5710166136371058,-0.024577919636861623,0.0005115432018061861,0.26113727102036816,0.10197034863875397,0.314979324835719,0.3680251349367733,-0.012839521269150736,0.11464761624306409,0.999768735465428,0.005504033125072785,0.01407407336113135,0.015300826401718363,0.19489251,-0.16774759,0.14128846,0.23384000702811175,-0.87009454,0.53003705,-0.024382466,-0.07433772,-0.6129174,-0.21141116,-0.09377787,-0.7369755769461299,0.6863603995319567,-0.9992042054817993,0.001482956299739796,0.020611337586500033,-0.08219177207982385,0.8030808227598412,0.9786605735574713,-1.0760472248253254,1.6615032218370045,-0.2633002698421478,-0.0469442680478096,-0.9021403193473816,-0.9175423383712769,-0.20801562070846558,-0.17311787605285645,-0.28015682101249695,-0.3630906045436859,-1.6388139724731445,-1.6797970533370972,-0.13146018981933594,-0.09741491079330444,-0.14853786,-2.125949,1.5910184,-1.5916444,-1.5955334,-0.033034366,-0.14853786,-2.125949,1.5910184,-1.5916444,-1.5955334,-0.033034366,-0.03480378886590785,0.02120127300404917,-0.0009751955615442398,-0.0029735364518224117,-0.024516757334573924,-0.008456445987327754,-0.11373407393693924,-2.1471502780914307,1.5919936895370483,-1.5886708498001099,-1.5710166692733765,-0.024577919393777847,0.020461728072247443,0.0,0.0005115432018061861,0.009215700440108776,0.00460785,18.4314,False,0,0.00011513500066939741,8.245899880421348e-05,0.00041493400021863636,0.0002857959989341907,0.00013641000077768695,8.583400085626636e-05,0.001384930999847711,0.018462495998392114,0.019847426998239825,50.38436468811223,0
