step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
154,3.1001273170004424,-0.612769905720846,-1.6303636036314906,1.8100250403033655,-2.004533906976217,-1.628254238759176,-0.07423335710634404,0.024962367810235895,0.34257832781250747,-0.09736184188623029,0.14930942568902228,0.38297611780852897,-0.10582665558375318,0.11400953464945274,0.9319788859676511,-0.0026358100270236747,0.025043304569471046,0.3616368236095922,0.19646816,-0.16589938,0.14128846,0.19783349202157757,0.66888076,-0.17425437,-0.1528576,-0.3890245,-0.100032225,0.049112655,-0.71598756,1.4725587662235524,2.4527481580782857,0.5968612801877398,0.1806384937583115,-0.10558072362880982,-0.06394145631656768,6.245122871228938,2.1511948555467715,0.19611639611661474,6.608151074552052,-0.21985027194023132,-0.9992152452468872,-1.4702492952346802,-0.3726731538772583,-0.14573416113853455,0.1623675376176834,-0.2077178806066513,-1.4838529825210571,-1.9543414115905762,-0.9328597784042358,-0.08016084134578705,0.17939288914203644,-0.5860147,-1.6373338,1.8039107,-2.0200949,-1.6322556,-0.07226885,-0.5860147,-1.6373338,1.8039107,-2.0200949,-1.6322556,-0.07226885,0.026755217705861867,-0.006970147093301904,-0.0061143080340784195,-0.015560964544778955,-0.004001315440042674,0.0019645060049455765,-0.6127699017524719,-1.6303635835647583,1.8100250959396362,-2.0045340061187744,-1.6282542943954468,-0.07423336058855057,0.9984947124094358,0.033064767085015774,0.024962367810235895,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00011807499868154991,7.803600055922288e-05,0.0005105359996377956,0.00016982699889922515,0.00013068400039628614,9.503599903837312e-05,0.0013258400013000937,0.01852214499922411,0.019847985000524204,50.38294819215094,0
155,3.1201171610009624,-0.615915600453512,-1.6322652302184046,1.8077991644488733,-2.0042149029173792,-1.6303523222552698,-0.07249528566469365,0.024968639841863247,0.3423725675855464,-0.09911987133556163,0.15071390529525006,0.3830343296438646,-0.10575376413703741,0.1139838224741609,0.931966495701573,-0.002383847946379064,0.02614594134915897,0.3615925784014566,0.19646816,-0.16589938,0.14128846,0.19791405772752935,-0.55856943,-0.011413157,-0.38484785,0.011269876,-0.3279175,0.25449848,-0.31318396,1.230705867842419,4.625525859253674,2.00106109938903,0.26157406838920266,-0.11474672102739822,-0.08326895198301598,6.0032699728478045,4.323972556722159,1.600316215317905,7.569478253300677,0.3389562666416168,-1.0414175987243652,-1.312157154083252,-0.5820993185043335,-0.028502007946372032,0.1415846347808838,0.716945230960846,-1.5680309534072876,-1.862912893295288,-1.0758496522903442,0.2850404679775238,0.104209765791893,-0.6382584,-1.6327218,1.7924052,-2.0037642,-1.6434691,-0.062315352,-0.6382584,-1.6327218,1.7924052,-2.0037642,-1.6434691,-0.062315352,-0.022342797125681102,-0.00045655151224721635,-0.015393916760579884,0.00045075039052377974,-0.013116772974832713,0.010179933403627217,-0.6159155964851379,-1.6322652101516724,1.807799220085144,-2.0042150020599365,-1.6303523778915405,-0.07249528914690018,0.9987455936745299,0.0299329274520278,0.024968639841863247,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00010299200039298739,7.459700100298505e-05,0.00036466599885898177,0.00017780800044420175,0.00011497399827931076,6.225500146683771e-05,0.0011267059999227058,0.01871387900064292,0.019840585000565625,50.40173966500945,0
156,3.140116629001568,-0.6165369192706507,-1.6334310970702113,1.8062642256366175,-2.0048991642394007,-1.6318748633014124,-0.07122356096376592,0.02497386653488604,0.342520166631826,-0.09992261462306173,0.15176606813323754,0.38301803778323856,-0.10578602091344924,0.11398651680385613,0.9321271553693738,-0.0028409150172642762,0.02591000459968873,0.3611919089581108,0.19646816,-0.16589938,0.14128846,0.19788852719765607,-0.47311342,-0.19868411,-0.42380863,0.02611618,-0.32061976,0.26261702,-0.46324942,1.2867535256513332,1.3817486498596523,-0.6651512315291406,0.13624355537608243,-0.10226686934808574,-0.0653759943785944,6.059317630656719,1.0801953473281378,-1.0658961156002655,6.246461931912212,-0.364474356174469,-1.1845728158950806,-1.574825644493103,-0.7203301191329956,-0.2607298791408539,0.1609184294939041,-0.2666645050048828,-1.3583390712738037,-1.9967769384384155,-1.2468863725662231,-0.1884959489107132,0.1918671727180481,-0.63546145,-1.6413784,1.7893119,-2.0038545,-1.6446997,-0.060718883,-0.63546145,-1.6413784,1.7893119,-2.0038545,-1.6446997,-0.060718883,-0.018924530352457225,-0.007947305639749658,-0.016952339802877248,0.001044651071065772,-0.01282482942472285,0.010504678134815038,-0.6165369153022766,-1.633431077003479,1.8062642812728882,-2.004899263381958,-1.631874918937683,-0.07122356444597244,0.9989546613954415,0.025300433300435545,0.02497386653488604,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00010036000094260089,7.035399903543293e-05,0.00035986399961984716,0.0001726930004224414,0.00013180099995224737,6.13449992670212e-05,0.0010981089999404503,0.01876816200092435,0.0198662710008648,50.33657297620016,0
157,3.1601247060007154,-0.6180999914752405,-1.634331842462057,1.8041790167437952,-2.005580564538473,-1.6344898382769983,-0.06988698640932256,0.024280481044747164,0.3425243120831058,-0.10133162340784171,0.1529412652103782,0.3830278564010949,-0.10586013982383422,0.11395385286779093,0.9319834720885061,-0.0022173659596148166,0.02689697010955611,0.36149480043189924,0.19646816,-0.16589938,0.14128846,0.19787979098847625,-0.46707293,-0.18606293,-0.37520853,0.042036384,-0.334423,0.2658621,-0.44868797,1.4864451563602978,1.8639092301388143,-0.33323062241569434,0.17511108278945867,-0.09060475036884584,-0.1553879124944195,6.259009261365684,1.5623559276072998,-0.7339755064868194,6.492678416687034,-0.4789126217365265,-1.0840084552764893,-1.598990797996521,-0.7550446391105652,-0.12342386692762375,0.1635816991329193,-0.41788190603256226,-1.587602138519287,-2.1037817001342773,-1.2924131155014038,-0.25202131271362305,0.21666595339775085,-0.6367829,-1.6417743,1.7891707,-2.003899,-1.6478668,-0.059252508,-0.6367829,-1.6417743,1.7891707,-2.003899,-1.6478668,-0.059252508,-0.01868289312253779,-0.007442454298502099,-0.015008274708883107,0.0016814670958460454,-0.013377006853922069,0.010634478424684346,-0.6180999875068665,-1.6343318223953247,1.804179072380066,-2.0055806636810303,-1.634489893913269,-0.06988698989152908,0.9712192417898865,0.02081355359405279,0.024280481044747164,0.048627451062202454,0.024313725000000005,97.2549,False,0,9.621299977879971e-05,6.916100028320216e-05,0.00035419300002104137,0.00017560500054969452,0.00013217600098869298,6.229399878066033e-05,0.0010849189984583063,0.018789928000842337,0.019874846999300644,50.31485274000791,0
158,3.1801173250005377,-0.6197188536273401,-1.6355024776854457,1.8017438093768519,-2.0057879887022914,-1.6354811827289026,-0.06850749651064092,0.022928044296633643,0.34273311032181025,-0.1024405337171202,0.15424327750382333,0.3829833736884667,-0.10582019627498145,0.11393036854803157,0.9319517451859056,-0.00243446354486281,0.027789531757327603,0.3615076177351816,0.19646816,-0.16589938,0.14128846,0.19785322508009545,-0.4429784,-0.15088274,-0.3916277,0.0072247116,-0.33814713,0.2510778,-0.4647693,-1.4841421305074562,-4.183328052626688,-0.09920501637451451,-0.047007369072807434,0.029378524359315844,0.010121260836526634,3.2884219744979295,-4.484881355158203,-0.49994990044563953,5.583711109572391,-0.7539574503898621,-0.9303426146507263,-1.5172059535980225,-0.6516609191894531,-0.5654516816139221,0.18742096424102783,-0.4230465888977051,-1.5830037593841553,-2.049586296081543,-1.1798630952835083,-0.21202205121517181,0.20524655282497406,-0.637438,-1.6415378,1.7860788,-2.0054991,-1.6490071,-0.05846439,-0.637438,-1.6415378,1.7860788,-2.0054991,-1.6490071,-0.05846439,-0.0177191456211645,-0.006035307844644677,-0.01566499868501836,0.0002888641753138188,-0.013525899256570995,0.01004310721625501,-0.6197188496589661,-1.6355024576187134,1.8017438650131226,-2.0057880878448486,-1.6354812383651733,-0.06850749999284744,0.9171217718653457,0.016165860556066038,0.022928044296633643,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00010151200149266515,6.928400034666993e-05,0.0004024199988634791,0.00013817699982610065,0.00011705299948516767,6.196899994392879e-05,0.0010980000006384216,0.01872495399948093,0.019822954000119353,50.44656815497726,0
159,3.200117844000488,-0.6230281035052698,-1.6363069019713343,1.7992728392230433,-2.0058237514891566,-1.6382558981524866,-0.06688243547548467,0.020887294734378198,0.34248669783632435,-0.10445052315446482,0.15543923734649442,0.38300715700905513,-0.10579488377432504,0.11398242988744609,0.9320949820250813,-0.0024671933654577035,0.02713676682999816,0.361187570803256,0.19646816,-0.16589938,0.14128846,0.19787614157528566,-0.39174193,-0.06107936,-0.40021825,-0.0035778624,-0.1458121,0.26659092,-0.54823136,2.655167511580034,7.043165593058719,0.7244386290446787,0.3684874876562513,-0.167342012817717,-0.12482494236040845,7.42773161658542,6.741612290527204,0.3236937449735537,10.03620002213712,0.13327963650226593,-1.1859710216522217,-1.4741309881210327,-0.5197137594223022,0.0830552875995636,0.18738679587841034,-0.2910119295120239,-1.5706830024719238,-2.039182662963867,-1.064582347869873,-0.15883445739746094,0.1935131698846817,-0.6386978,-1.6387501,1.7832642,-2.005967,-1.6440884,-0.056218803,-0.6386978,-1.6387501,1.7832642,-2.005967,-1.6440884,-0.056218803,-0.01566969951520747,-0.002443174322610986,-0.016008679066793263,-0.00014315029001821244,-0.005832489336832225,0.010663632546560109,-0.6230280995368958,-1.636306881904602,1.799272894859314,-2.005823850631714,-1.6382559537887573,-0.06688243895769119,0.8354917893751279,0.010683546923100948,0.020887294734378198,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00011061800069001038,6.91699988237815e-05,0.0003602659999160096,0.00017335400116280653,0.000163081000209786,6.11140003456967e-05,0.0011322540012770332,0.018744761999187176,0.01987701600046421,50.3093623296699,0
160,3.220193515000574,-0.6256340185748499,-1.6373568973936976,1.7970193068133753,-2.0055729351439417,-1.6398494879352015,-0.06525165239442998,0.018290972525344572,0.3423792571088451,-0.10592766223313912,0.15658474469112652,0.38302964267577416,-0.10587538508349736,0.11389043974140658,0.9320239669494466,-0.0023734993264867984,0.028000364903378604,0.36130546306393835,0.19646816,-0.16589938,0.14128846,0.19788561986729053,-0.36731198,0.030305082,-0.4086091,-0.016712809,-0.20169488,0.26347035,-0.53741854,1.1812670292086562,1.7784603214448167,-0.2994292970787057,0.15513903823626063,-0.09799653851477551,-0.07132082500611926,5.953831134214042,1.4769070189133022,-0.7001741811498308,6.174107498351537,-0.21424496173858643,-1.0233879089355469,-1.5237648487091064,-0.5777208209037781,-0.21222834289073944,0.19687199592590332,-0.22341518104076385,-1.4882971048355103,-2.006805658340454,-1.0716372728347778,-0.08658109605312347,0.18895775079727173,-0.6403265,-1.6361446,1.780675,-2.0062416,-1.6479174,-0.054712843,-0.6403265,-1.6361446,1.780675,-2.0062416,-1.6479174,-0.054712843,-0.01469248136411494,0.0012122593321741704,-0.016344253216878712,-0.0006686248383580562,-0.008067901934488475,0.010538809244529546,-0.6256340146064758,-1.6373568773269653,1.797019362449646,-2.005573034286499,-1.6398495435714722,-0.0652516558766365,0.7316389010137828,0.005309361480176449,0.018290972525344572,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00011238200022489764,6.885699986014515e-05,0.00035376699997868855,0.00016670299919496756,0.0001322130010521505,6.252300045161974e-05,0.0010912519992416492,0.018865227000787854,0.019956479000029503,50.1090397759305,0
161,3.2401093799999217,-0.6280353705035608,-1.6382070980467738,1.794448200856344,-2.0056244335570277,-1.641327206288473,-0.06359559694399053,0.015242477104453811,0.34241370777040486,-0.10739198634547384,0.15782057987594977,0.3830613806389106,-0.10584745299156129,0.11391640109867357,0.9321176859652491,-0.002656705469399142,0.028273148938778234,0.36104045677456975,0.19646816,-0.16589938,0.14128846,0.19792042286409034,-0.3212344,0.08146168,-0.4161962,-0.018856527,-0.15622075,0.26367894,-0.56742555,1.4869793471666826,0.24803542714615714,0.4186867031176984,0.14509161142862786,-0.09106014882832919,-0.07137433385084746,6.2595434521720685,-0.053517875385357266,0.017941819046573382,6.259797944142182,-0.37683239579200745,-0.8453773260116577,-1.5304443836212158,-0.5736335515975952,-0.18295927345752716,0.2275099754333496,-0.21999548375606537,-1.433670163154602,-1.9874385595321655,-1.1000893115997314,-0.09388972073793411,0.18957342207431793,-0.64088476,-1.6349486,1.7778004,-2.006379,-1.6475761,-0.053048443,-0.64088476,-1.6349486,1.7778004,-2.006379,-1.6475761,-0.053048443,-0.012849386538370311,0.0032584867873133305,-0.016647760068075,-0.0007544555268346187,-0.006248887385233104,0.0105471538947981,-0.6280353665351868,-1.6382070779800415,1.7944482564926147,-2.005624532699585,-1.6413272619247437,-0.06359560042619705,0.6096990841781524,0.0,0.015242477104453811,0.048627451062202454,0.024313725000000005,97.2549,False,0,0.00010802899851114489,7.354499939538073e-05,0.00047985699893615674,0.00016249699910986237,0.00013370099986786954,6.559899884450715e-05,0.00127007099945331,0.018532461999711813,0.019802532999165123,50.49859025823414,0
162,3.260067467999761,-0.6304805914508265,-1.638433118859762,1.7918012777911585,-2.0056873760619105,-1.6425073782550257,-0.06190187135805303,0.01270206425371151,0.3424971970407909,-0.10882789717989162,0.158870740031376,0.38304522941162644,-0.10585681321787939,0.11392718595520795,0.9321792908076623,-0.0024272812983063175,0.02792316769202585,0.36091025818318057,0.19646816,-0.16589938,0.14128846,0.1979008646411793,-0.25681847,0.09583287,-0.39903057,-0.0035541393,-0.099587224,0.26381433,-0.6014694,-0.10475844465754315,0.7659022090556593,0.6356295737421742,0.12956222828943886,-0.029938705908306308,-0.05365730931872285,4.667805660347843,0.4643489065241449,0.2348846896710492,4.696722304672418,-0.38734549283981323,-0.7954482436180115,-1.4335397481918335,-0.6001166701316833,-0.3069937229156494,0.23260009288787842,-0.18392980098724365,-1.3168017864227295,-1.991771936416626,-1.1397383213043213,-0.09081246703863144,0.188013955950737,-0.6407533,-1.6345998,1.7758402,-2.0058296,-1.6464909,-0.051349297,-0.6407533,-1.6345998,1.7758402,-2.0058296,-1.6464909,-0.051349297,-0.01027273734937495,0.0038333139815271977,-0.0159611145602625,-0.0001421966157018062,-0.003983553255899608,0.010552574192182362,-0.6304805874824524,-1.6384330987930298,1.7918013334274292,-2.0056874752044678,-1.6425074338912964,-0.061901871114969254,0.5080825701484604,0.0,0.01270206425371151,0.04882355034351349,0.024411775,97.6471,False,3,4.065099892613944e-05,2.5560999347362667e-05,0.00012494899965531658,4.888200055574998e-05,3.974699939135462e-05,2.5991001166403294e-05,0.00037787600012961775,0.019530503999703797,0.019908379999833414,50.23010410733408,0
163,3.2800801190005586,-0.6331408659564417,-1.6380816898741664,1.7891786734210413,-2.005728384057516,-1.6442840735064905,-0.060233418141500294,0.010585053544759592,0.3424590308115852,-0.11044527802130077,0.1597240195373433,0.3830603275068028,-0.10591553094856575,0.11392307065381194,0.9321795861109511,-0.0031906879335749654,0.028385600499105202,0.3608674284135649,0.19646816,-0.16589938,0.14128846,0.19789786231342085,-0.22623919,0.16850653,-0.411058,-1.8325401e-05,-0.03573922,0.27448472,-0.61277753,2.8432193790175395,4.9081098483247825,0.4627487826735358,0.2814953859347419,-0.1610138853671884,-0.11899912597839596,7.615783484022925,4.606556545793268,0.06200389860241079,8.900807029059166,0.010564789175987244,-0.7756088972091675,-1.473233938217163,-0.653363823890686,0.01678233966231346,0.23691678047180176,-0.15133993327617645,-1.0013693571090698,-1.9903331995010376,-1.1496766805648804,-0.07246235758066177,0.18612974882125854,-0.64219046,-1.6313415,1.7727364,-2.0057292,-1.6457137,-0.04925403,-0.64219046,-1.6313415,1.7727364,-2.0057292,-1.6457137,-0.04925403,-0.009049590433939159,0.0067402325072229985,-0.016442243252889455,-8.143982945796324e-07,-0.0014296134365636703,0.01097938815225774,-0.6331408619880676,-1.638081669807434,1.789178729057312,-2.0057284832000732,-1.6442841291427612,-0.06023341789841652,0.42340214179038366,0.0,0.010585053544759592,0.04882355034351349,0.024411775,97.6471,False,3,6.479600051534362e-05,3.518599987728521e-05,0.00023997100106498692,5.5765000070095994e-05,7.502300104533788e-05,3.871900116791949e-05,0.0006081209994590608,0.01934136599993508,0.01994948699939414,50.12660225450257,0
164,3.300120351001169,-0.6350229422198694,-1.637630125085348,1.7864888350116175,-2.00582279781484,-1.6449883619891565,-0.05850726762880498,0.008820877953966327,0.3426769153002107,-0.11161067204188016,0.1605587463058648,0.383100445923871,-0.10594405443440483,0.11381094180049146,0.9322402717552473,-0.003181863776080731,0.02948869924630772,0.36062221077613427,0.19646816,-0.16589938,0.14128846,0.19794258124847972,-0.20411552,0.20572078,-0.41893685,-0.004830729,-0.07401268,0.27025297,-0.60894114,0.4087496267038238,3.077355577453082,0.5895765534704216,0.2314867255747273,-0.0658754447045493,-0.08837172347244714,5.18131373170921,2.775802274921568,0.18883166939929658,5.88104987695448,-0.15763774514198303,-0.6931005120277405,-1.5029407739639282,-0.6132303476333618,-0.09423038363456726,0.2540121078491211,-0.1718512624502182,-0.9807354807853699,-1.9893542528152466,-1.1271485090255737,-0.07419249415397644,0.18858306109905243,-0.6431876,-1.6294013,1.7697314,-2.006016,-1.647949,-0.04769715,-0.6431876,-1.6294013,1.7697314,-2.006016,-1.647949,-0.04769715,-0.008164640272958934,0.008228798905843604,-0.01675743261446172,-0.00019321819162954057,-0.002960618342264354,0.010810118411676228,-0.6350229382514954,-1.6376301050186157,1.7864888906478882,-2.0058228969573975,-1.6449884176254272,-0.05850726738572121,0.3528351181586531,0.0,0.008820877953966327,0.04882355034351349,0.024411775,97.6471,False,3,9.474700163991656e-05,0.00014084500071476214,0.00037646799864887726,0.00017960100012714975,0.0001520509995316388,7.624399950145744e-05,0.0011913409998669522,0.018739523000476765,0.019930864000343718,50.17343954495673,0
165,3.3201185320012883,-0.6364195982562464,-1.6370393238463343,1.7839439550982874,-2.0057560406126917,-1.645259205495016,-0.05683595338930303,0.007350731628305273,0.3429549373510799,-0.1124897092769932,0.16126372324161117,0.38307706079858306,-0.10593833953591346,0.11381552419097885,0.9322273090312081,-0.0028788388831756575,0.029157711354588885,0.36068511508569817,0.19646816,-0.16589938,0.14128846,0.1979216276327982,-0.17259608,0.21431914,-0.41043305,0.0033520062,-0.06257354,0.26753125,-0.6167459,0.4089665439920135,-0.49516834142477595,-0.29447032212140867,0.1278534072056369,-0.045546452180878334,0.010478673757661025,5.181530648997399,-0.7967216439562903,-0.6952152061925336,5.288321985977135,-0.4430268406867981,-0.5831747055053711,-1.5060195922851562,-0.6570654511451721,-0.2881247401237488,0.27909907698631287,-0.1886385828256607,-0.9873393177986145,-2.0039563179016113,-1.1243935823440552,-0.10014212131500244,0.1905180662870407,-0.6433234,-1.6284665,1.7675267,-2.0056221,-1.6477622,-0.046134703,-0.6433234,-1.6284665,1.7675267,-2.0056221,-1.6477622,-0.046134703,-0.006903823222025096,0.008572836915487159,-0.01641720930208379,0.00013389209889780318,-0.0025029738796789047,0.010701250527993977,-0.6364195942878723,-1.637039303779602,1.783944010734558,-2.005756139755249,-1.6452592611312866,-0.056835953146219254,0.2940292651322109,0.0,0.007350731628305273,0.04882355034351349,0.024411775,97.6471,False,3,0.00010833000123966485,6.983400089666247e-05,0.0003541130008670734,0.00016992200107779354,0.00013374300033319741,6.450300134019926e-05,0.001095812000130536,0.018776277000142727,0.019872089000273263,50.321835816367816,0
166,3.340119215999948,-0.6380842367755335,-1.63596834758901,1.7811492125140589,-2.005827566186422,-1.6459687391864222,-0.055010620747701466,0.006125609690254395,0.3432092896841778,-0.11359718249025105,0.16192246488242354,0.3827776676574702,-0.10558527847288068,0.11417692305264604,0.9313685942249893,-0.0008813566312652725,0.024391910380830974,0.3632585301736814,0.19646816,-0.16589938,0.14128846,0.19769688711579042,-0.132397,0.2287828,-0.39810196,0.022207009,0.008892748,0.2747272,-0.6367874,0.7120657483459374,4.077869079592243,0.8395924332732004,0.25343084939006444,-0.08921889923516048,-0.06347751083150242,5.484629853351323,3.7763157770607285,0.4388475492020754,6.673403378171516,-0.17849504947662354,-0.6538517475128174,-1.4895119667053223,-0.6326835751533508,-0.15580150485038757,0.25434190034866333,-0.17739561200141907,-1.0163041353225708,-2.0087296962738037,-1.1240452527999878,-0.1043986976146698,0.18936224281787872,-0.6433801,-1.626817,1.7652252,-2.0049393,-1.6456131,-0.044021532,-0.6433801,-1.626817,1.7652252,-2.0049393,-1.6456131,-0.044021532,-0.005295868719919383,0.0091513595976771,-0.01592404047121221,0.0008882484831751469,0.00035566488374882965,0.010989088808194936,-0.6380842328071594,-1.6359683275222778,1.7811492681503296,-2.0058276653289795,-1.6459687948226929,-0.05501062050461769,0.24502438761017578,0.0,0.006125609690254395,0.04882355034351349,0.024411775,97.6471,False,3,0.00010244800068903714,6.928600123501383e-05,0.0003525909996824339,0.0001678120006545214,0.0001323830001638271,6.543900053657126e-05,0.0010862899998755893,0.018780116999550955,0.019866406999426545,50.33622838940457,0
167,3.360126252000555,-0.6394713560687464,-1.6347199879088343,1.7785370985614222,-2.0058003864684046,-1.6465686003314417,-0.0533064047442835,0.005104674741878663,0.34345907385419,-0.11455313364214503,0.1624384536788943,0.38275682780892967,-0.10550828989482146,0.11422543214690835,0.9313358269613455,-0.0015782008590773484,0.02485143033698395,0.3633090160319878,0.19646816,-0.16589938,0.14128846,0.1976941052432715,-0.118540764,0.24534345,-0.39507046,0.028932672,-0.0016385599,0.2740783,-0.6315716,1.3212241423920439,3.6321583828322703,0.5720574720085502,0.2355035566798995,-0.0958865365362588,-0.1092510532941195,6.09378824739743,3.330605080300756,0.17131258793742515,6.946692263792175,-0.09213660657405853,-0.6283485889434814,-1.481390118598938,-0.5970847606658936,-0.04574703425168991,0.22930024564266205,-0.16733460128307343,-1.031111717224121,-2.006852388381958,-1.089091420173645,-0.0877448096871376,0.18961447477340698,-0.64421296,-1.6249062,1.7627343,-2.0046432,-1.6466342,-0.042343274,-0.64421296,-1.6249062,1.7627343,-2.0046432,-1.6466342,-0.042343274,-0.004741605128153026,0.009813805619710791,-0.015802804623739064,0.0011571846404017094,-6.562074552363129e-05,0.010963130985395253,-0.6394713521003723,-1.634719967842102,1.7785371541976929,-2.005800485610962,-1.6465686559677124,-0.05330640450119972,0.2041869896751465,0.0,0.005104674741878663,0.04882355034351349,0.024411775,97.6471,False,3,0.00011303000064799562,6.958000085433014e-05,0.0003524309995555086,0.00022511599854624365,0.00011868900037370622,6.194399975356646e-05,0.0011353379995853174,0.01874832400062587,0.01988366200021119,50.292546714452236,0
168,3.3801199260014982,-0.6403744856463831,-1.6333967647948207,1.7759936491595667,-2.0057717762389125,-1.6465771834002894,-0.051583115254537404,0.0042538956182322195,0.3438358057204796,-0.11522371114534793,0.16289363278012356,0.38277787634179566,-0.10550994189263406,0.11423201550604131,0.9312225410226042,-0.0010610646560303674,0.02442059124609137,0.36363038768529116,0.19646816,-0.16589938,0.14128846,0.1977125339481688,-0.1066245,0.24760634,-0.39469516,0.032602403,-0.013296997,0.27173594,-0.63024443,0.5879536388438252,1.2759309242937569,0.017909191805269148,0.17621102710399597,-0.06031121159898091,-0.08112453183374645,5.360517743849211,0.9743776217622424,-0.3828356922658559,5.461787747540723,-0.30338427424430847,-0.6267709732055664,-1.5406360626220703,-0.5653766393661499,-0.11800225079059601,0.21244999766349792,-0.1874711811542511,-1.035519003868103,-2.0102241039276123,-1.0426448583602905,-0.05514758825302124,0.19113652408123016,-0.64463943,-1.6234925,1.7602059,-2.0044677,-1.6471092,-0.04071368,-0.64463943,-1.6234925,1.7602059,-2.0044677,-1.6471092,-0.04071368,-0.004264946783884227,0.009904285470479834,-0.015787784253255666,0.001304050485128272,-0.0005319674862462875,0.010869436209098637,-0.640374481678009,-1.6333967447280884,1.7759937047958374,-2.0057718753814697,-1.64657723903656,-0.05158311501145363,0.17015582472928878,0.0,0.0042538956182322195,0.04882355034351349,0.024411775,97.6471,False,3,0.00010851600018213503,7.814300079189707e-05,0.0004034869998577051,0.00025659000129962806,0.00012180999874544796,6.25869997747941e-05,0.0012265089990251,0.018606815001476207,0.019833324000501307,50.42019179310155,0
169,3.4001294530007726,-0.6412799994098108,-1.6319276295103968,1.7733400503741663,-2.0057198009886683,-1.6465862433062952,-0.04981691042055303,0.0035449130151935164,0.34422890447136484,-0.11590914376499252,0.16333452602211074,0.38280319267595997,-0.10552027130686818,0.1141650091356933,0.9313053802155282,-0.001334712553992647,0.024343411276910015,0.36342254738061053,0.19646816,-0.16589938,0.14128846,0.19774241580624832,-0.07725942,0.25774613,-0.3866334,0.0375312,0.014269858,0.27114862,-0.64054424,0.3973626186127289,1.8287543123443175,0.49750116661855254,0.19579618124434223,-0.066112108266148,-0.0752891419091325,5.169926723618115,1.527201009812803,0.09675628254742752,5.391646040882727,-0.2150423526763916,-0.6201324462890625,-1.520431399345398,-0.49296948313713074,-0.14436787366867065,0.21313942968845367,-0.1931692659854889,-1.050065040588379,-2.019559860229492,-1.0147570371627808,-0.030658232048153877,0.19150061905384064,-0.6443704,-1.6216178,1.7578747,-2.0042186,-1.6460155,-0.038970966,-0.6443704,-1.6216178,1.7578747,-2.0042186,-1.6460155,-0.038970966,-0.0030903776539403793,0.010309835473531592,-0.015465323125020802,0.0015012226500452641,0.000570718442098439,0.010845944528476537,-0.6412799954414368,-1.6319276094436646,1.773340106010437,-2.0057199001312256,-1.646586298942566,-0.049816910177469254,0.14179652060774064,0.0,0.0035449130151935164,0.04882355034351349,0.024411775,97.6471,False,3,0.0001464990000386024,8.112700015772134e-05,0.00047563299995090347,0.0001460090006730752,0.00020218000099703204,6.985999971220735e-05,0.001548566000565188,0.018321939000088605,0.019870505000653793,50.325847278018216,0
