step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
86,1.7401172680001764,-0.36912709871401006,-1.8689357242979945,1.6030591169940394,-1.7549153767027796,-1.7118523756610315,-0.13661367097963506,9.179530759046562e-09,0.326366012972153,-0.02154518493696713,0.26614004210385256,0.373529191688963,-0.018047778393749936,0.11427964521735644,0.9995485350191484,0.00764768571370535,0.022331238217098846,0.018588340221151037,0.19262329,-0.1703485,0.14128846,0.23801666030758126,-0.46717855,0.9578037,0.066386625,-0.45194075,0.26770696,-0.3295245,-0.4953223,-1.7176839895040052,2.581593851099529,0.3701432389259759,0.25610506052192616,0.22557677961529993,-0.22584593780575737,3.3650318018966843,3.349746336370385,-0.43439135061146716,4.767906814451067,-0.20092985033988953,-0.3039815425872803,-0.8228972554206848,-0.7943546772003174,0.0751422569155693,-0.22942297160625458,-0.23590615391731262,-0.6710678339004517,-1.527083158493042,-1.3899283409118652,0.12005011737346649,-0.10414662212133408,-0.38781422,-1.8306235,1.6057147,-1.772993,-1.7011441,-0.14979465,-0.38781422,-1.8306235,1.6057147,-1.772993,-1.7011441,-0.14979465,-0.018687125052316844,0.03831221679829966,0.0026555617703039047,-0.018077591856485498,0.010708276425496877,-0.013180982078417003,-0.369127094745636,-1.8689357042312622,1.60305917263031,-1.7549153566360474,-1.7118524312973022,-0.136613667011261,3.671812303618625e-07,0.0,9.179530759046562e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010880399895540904,7.317700146813877e-05,0.00040573300066171214,0.00017746999947121367,0.000123140000141575,6.525199933093973e-05,0.0011628020001808181,0.018710206999458023,0.01987300899963884,50.31950622163827,0
87,1.7601194120015862,-0.37188989320863897,-1.8636256657042445,1.6034296194659632,-1.7575561008849085,-1.7107341925250452,-0.1385439077960413,7.649608965872136e-09,0.32736541875942016,-0.02257846439496236,0.26477521176630536,0.3735078099884164,-0.018063333024930822,0.11424745694071896,0.9995687932728141,0.007459350142330533,0.02181640536826783,0.018183027160679203,0.19262329,-0.1703485,0.14128846,0.2379941111431964,-0.45606485,0.9577492,0.06831,-0.4429592,0.28466028,-0.32534543,-0.495099,-1.7783898366564093,2.485166113255394,0.3552709135013076,0.2571664466789064,0.22187657231752933,-0.2222218365985691,3.30432595474428,3.25331859852625,-0.4492636760361355,4.658807762649046,-0.2468256950378418,-0.2935978174209595,-0.8635309934616089,-0.8315233588218689,0.10224515199661255,-0.18311816453933716,-0.22939252853393555,-0.6946631669998169,-1.5317186117172241,-1.3863041400909424,0.12140901386737823,-0.10369282215833664,-0.3901325,-1.8253157,1.6061621,-1.7752744,-1.6993479,-0.15155771,-0.3901325,-1.8253157,1.6061621,-1.7752744,-1.6993479,-0.15155771,-0.01824259361158198,0.038309951821798194,0.0027324517620641586,-0.017718295057779443,0.01138633886446172,-0.013013805950983226,-0.3718898892402649,-1.8636256456375122,1.6034296751022339,-1.7575560808181763,-1.710734248161316,-0.13854390382766724,3.059843586348854e-07,0.0,7.649608965872136e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,9.952899927156977e-05,7.238400030473713e-05,0.0004216760007693665,0.00017750799997884315,0.00012223100020491984,6.543400013470091e-05,0.0011688519989547785,0.018706877001022804,0.019875728999977582,50.312619979932705,0
88,1.7800816819999454,-0.37463885942568,-1.8582903347411097,1.6038244406329554,-1.760113378564352,-1.7094371954547327,-0.14044696489442998,6.37467413822678e-09,0.32835969806948,-0.023566840528653658,0.2633664480015061,0.37348893140524214,-0.01806318602443515,0.11426734265184901,0.9995532555278882,0.007765447700546495,0.022329077380994596,0.01828763746171368,0.19262329,-0.1703485,0.14128846,0.23797759835026877,-0.44266367,0.9578411,0.066171385,-0.43336403,0.308638,-0.32020628,-0.49461168,-1.8624655446686935,2.9456356328036675,0.40508012154222484,0.2708059014336046,0.22220369526229292,-0.2253737106108287,3.220250246731996,3.7137881180745236,-0.3994544679952182,4.931713465878805,-0.19067034125328064,-0.3604179918766022,-0.8661558032035828,-0.8669483661651611,0.11634908616542816,-0.18838763236999512,-0.2270529866218567,-0.7042016386985779,-1.5369008779525757,-1.387383222579956,0.12531860172748566,-0.1037101000547409,-0.3923454,-1.8199767,1.6064713,-1.7774479,-1.6970917,-0.15325521,-0.3923454,-1.8199767,1.6064713,-1.7774479,-1.6970917,-0.15325521,-0.017706539238794505,0.03831364730977427,0.0026468594921666977,-0.017334560354715478,0.012345496808187306,-0.012808244432314098,-0.3746388554573059,-1.8582903146743774,1.603824496269226,-1.7601133584976196,-1.7094372510910034,-0.1404469609260559,2.5498696552907116e-07,0.0,6.37467413822678e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001008789986371994,7.183100024121813e-05,0.00041839000004983973,0.00017794599989429116,0.00012335800056462176,6.491800013463944e-05,0.0011602730010054074,0.01867168099852279,0.019831953999528196,50.42367484433405,0
89,1.8000746190009522,-0.3772800604449671,-1.852971693078512,1.604175869618551,-1.7626859150328578,-1.7080042997943323,-0.14222604433168584,5.312228448522317e-09,0.3293664987366019,-0.024496050599269875,0.2619718922963145,0.3735033767383601,-0.01803403713251058,0.11431272918877243,0.9995433519731741,0.007554787364012404,0.022620041987418682,0.01855639863433335,0.19262329,-0.1703485,0.14128846,0.23800208165056416,-0.43301663,0.95758915,0.07395629,-0.41656086,0.32875696,-0.31237793,-0.4930524,-1.7101600407306339,2.6672634566276647,0.03140008435612507,0.2548913201089189,0.22176956002410014,-0.2194616386980582,3.372555750670055,3.435415941898521,-0.773134505181318,4.875853971185983,-0.22404395043849945,-0.3800857365131378,-0.857913076877594,-0.8561842441558838,0.13214120268821716,-0.18785050511360168,-0.22756969928741455,-0.7110605239868164,-1.5376509428024292,-1.3857275247573853,0.12629646062850952,-0.10420317202806473,-0.39460072,-1.814668,1.6071342,-1.7793484,-1.694854,-0.15472116,-0.39460072,-1.814668,1.6071342,-1.7793484,-1.694854,-0.15472116,-0.017320658768518626,0.038303633729452,0.002958353365762889,-0.016662458380228173,0.01315027872194463,-0.012495111430986583,-0.377280056476593,-1.8529716730117798,1.6041759252548218,-1.7626858949661255,-1.708004355430603,-0.14222604036331177,2.1248913794089268e-07,0.0,5.312228448522317e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001084100003936328,7.502799962821882e-05,0.0004008760006399825,0.0002365929994994076,0.00010904999908234458,6.640399988100398e-05,0.0012091740009054774,0.01864646600006381,0.019855640000969288,50.363523913164386,0
90,1.8201240750004217,-0.38003522554506475,-1.8472000561156214,1.6045783201800745,-1.7653700313963832,-1.7063363234149378,-0.1442645231830042,4.426857040435265e-09,0.33044286137463685,-0.025438834397640293,0.26042110627940407,0.37354488556066934,-0.018050606085365413,0.11432597659046193,0.999539813145558,0.007306917127860885,0.022655954101242663,0.01880063283359905,0.19262329,-0.1703485,0.14128846,0.23802152672219273,-0.42441794,0.9574592,0.07920456,-0.40304646,0.34850323,-0.3055635,-0.4915373,-1.42050042906068,2.6562040756029486,0.15231195616516546,0.2516329604365801,0.195271584927867,-0.22298458068693414,3.6622153623400093,3.4243565608738047,-0.6522226333722776,5.056029428280823,-0.24607889354228973,-0.2868640422821045,-0.8414954543113708,-0.8677247166633606,0.13353195786476135,-0.21231751143932343,-0.22734369337558746,-0.7186254262924194,-1.538575530052185,-1.3831220865249634,0.1295343041419983,-0.1045343428850174,-0.39701194,-1.8089017,1.6077466,-1.7814919,-1.6923963,-0.15648706,-0.39701194,-1.8089017,1.6077466,-1.7814919,-1.6923963,-0.15648706,-0.016976710165842235,0.03829838852071177,0.003168280924661815,-0.01612184425211538,0.013940040265218556,-0.012222539390428722,-0.3800352215766907,-1.8472000360488892,1.6045783758163452,-1.7653700113296509,-1.7063363790512085,-0.14426451921463013,1.7707428161741058e-07,0.0,4.426857040435265e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00016891300037968904,8.037000043259468e-05,0.000484345999211655,0.0003323700002511032,0.00013576399942394346,9.844300075201318e-05,0.0015432840009452775,0.018353346998992492,0.01989663099993777,50.259765082999614,0
91,1.8401216910006042,-0.38231069246401006,-1.8424226246275843,1.6049121061908167,-1.7676693401732386,-1.7048748175250452,-0.14586097398866826,3.689047533696054e-09,0.3313468020845752,-0.02620759232155272,0.25914310809450625,0.37345988432173516,-0.01807073272513698,0.11428889231005104,0.9995563731912971,0.007738833030151711,0.022123751224790475,0.01837626632246604,0.19262329,-0.1703485,0.14128846,0.23794824720462163,-0.4128846,0.95734966,0.08196481,-0.3926891,0.3657628,-0.30095053,-0.49147436,-1.7095734091342423,2.7766200130053167,0.597156753421859,0.25724551002664525,0.20900566376483531,-0.217829935300937,3.373142382266447,3.544772498276173,-0.20737783611558402,4.897602184997189,-0.22426925599575043,-0.35244885087013245,-0.8275212049484253,-0.8545594215393066,0.1393839716911316,-0.186542347073555,-0.22878724336624146,-0.7235761284828186,-1.5335712432861328,-1.375919222831726,0.13183695077896118,-0.1040952131152153,-0.39882606,-1.8041286,1.6081908,-1.7833769,-1.6902443,-0.15789899,-0.39882606,-1.8041286,1.6081908,-1.7833769,-1.6902443,-0.15789899,-0.01651537021528071,0.03829397777699839,0.0032786687267858383,-0.015707591970926416,0.014630500470296681,-0.012038018311365306,-0.382310688495636,-1.842422604560852,1.6049121618270874,-1.7676693201065063,-1.704874873161316,-0.1458609700202942,1.4756190134784215e-07,0.0,3.689047533696054e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015291700037778355,8.013299884623848e-05,0.00046334800026670564,0.00019476599845802411,0.00021417100106191356,8.037699990381952e-05,0.0014166700002533616,0.018435709000186762,0.019852379000440123,50.37179674928784,0
92,1.8601200720004272,-0.3846972624408167,-1.8370596371092738,1.6053064505206507,-1.7700053654112757,-1.7030904928790491,-0.14756900468935186,3.074206278080045e-09,0.3323292288724109,-0.02696928362167251,0.2576480187047254,0.37347785764379904,-0.018052856131533377,0.1142970584476721,0.999547141110143,0.007666152951030004,0.02257416131422527,0.018362153433031558,0.19262329,-0.1703485,0.14128846,0.23797242062229648,-0.39916724,0.9575397,0.076110065,-0.3890966,0.38330773,-0.29897624,-0.49159595,-1.6257837644213629,2.494620640267944,0.3107539032147205,0.24656329823541448,0.20649172453730638,-0.21343589068141225,3.4569320269793264,3.2627731255388,-0.49378068632272254,4.7791094226936215,-0.28732046484947205,-0.3733673691749573,-0.8467958569526672,-0.8822401165962219,0.12424822151660919,-0.20777370035648346,-0.23430036008358002,-0.7201959490776062,-1.528153419494629,-1.3709579706192017,0.1335800439119339,-0.1045742854475975,-0.40066394,-1.798758,1.6083509,-1.7855692,-1.6877582,-0.15952805,-0.40066394,-1.798758,1.6083509,-1.7855692,-1.6877582,-0.15952805,-0.015966679657800853,0.03830160717152964,0.003044422472818553,-0.015563825567728173,0.01533228555788213,-0.011959042157037914,-0.3846972584724426,-1.8370596170425415,1.6053065061569214,-1.7700053453445435,-1.7030905485153198,-0.14756900072097778,1.229682511232018e-07,0.0,3.074206278080045e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011044999882869888,7.87899989518337e-05,0.0004931200001010438,0.00018452000040269922,0.00013184300041757524,0.00015462500050489325,0.0013691460007976275,0.018487446999642998,0.019856593000440625,50.36110676075244,0
93,1.8801173620013287,-0.38710338274110967,-1.8317762813963832,1.6057456175433558,-1.7723781071104945,-1.7012341658221644,-0.14936715761293584,2.5618385650667043e-09,0.33330242137033106,-0.02772111102216107,0.2561598466096081,0.37343659088584447,-0.01803525753033662,0.11431699726186362,0.999551427111437,0.007428227059528135,0.022472704863841068,0.018351686109291724,0.19262329,-0.1703485,0.14128846,0.23795006377574504,-0.38909742,0.9571484,0.085132636,-0.37014502,0.40175948,-0.29027408,-0.48967466,-1.703423844690702,2.8764138986302497,0.3252265125647129,0.2480839360092909,0.1957341974849317,-0.21402366001075973,3.379291946709987,3.6445663839011058,-0.47930807697273015,4.99321684091651,-0.23451745510101318,-0.3804101049900055,-0.8636487126350403,-0.8268143534660339,0.14699432253837585,-0.15125811100006104,-0.22643369436264038,-0.7433563470840454,-1.5354046821594238,-1.3712292909622192,0.13612373173236847,-0.10457232594490051,-0.40266728,-1.7934903,1.609151,-1.7871839,-1.6851639,-0.16097812,-0.40266728,-1.7934903,1.609151,-1.7871839,-1.6851639,-0.16097812,-0.01556390127073115,0.03828599075459849,0.003405388201578319,-0.014805773695474755,0.016070310269491017,-0.011610965932710826,-0.3871033787727356,-1.8317762613296509,1.6057456731796265,-1.7723780870437622,-1.701234221458435,-0.14936715364456177,1.0247354260266817e-07,0.0,2.5618385650667043e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011501800145197194,7.718599954387173e-05,0.00048657800107321236,0.00019182700089004356,0.0002126260005752556,7.946400000946596e-05,0.0013785299997834954,0.018482163000953733,0.01986069300073723,50.35071031825929,0
94,1.9001176230012788,-0.3894088904010218,-1.8264409504332484,1.606147591267721,-1.7746135197081507,-1.6991751829730433,-0.15103131929506475,2.1348654708889205e-09,0.33427689544685324,-0.028392558405320775,0.25463415434146874,0.37346177248086954,-0.018072992681414046,0.11435753217796442,0.9995575138017545,0.00696094896733781,0.022087168380886188,0.018667437474090248,0.19262329,-0.1703485,0.14128846,0.23794045723416968,-0.3806204,0.9570006,0.09141165,-0.35677588,0.4196796,-0.2840402,-0.48833454,-1.6141333618542077,2.5190327348237775,0.25645522780746566,0.24064433659952528,0.1984702875573636,-0.20932339266368008,3.4685824295464815,3.2871852200946337,-0.5480793617299774,4.810097891781572,-0.2529076635837555,-0.3846558928489685,-0.8353579044342041,-0.8088926672935486,0.12458015978336334,-0.19839219748973846,-0.22315557301044464,-0.7543399333953857,-1.5422096252441406,-1.3741477727890015,0.13996034860610962,-0.10475675016641617,-0.4046337,-1.7881609,1.6098042,-1.7888845,-1.6823881,-0.16239293,-0.4046337,-1.7881609,1.6098042,-1.7888845,-1.6823881,-0.16239293,-0.015224810446603954,0.03828003029012095,0.003656562174661815,-0.01427100082254995,0.016787115727559865,-0.01136160990129298,-0.3894088864326477,-1.8264409303665161,1.6061476469039917,-1.7746134996414185,-1.699175238609314,-0.15103131532669067,8.539461883555681e-08,0.0,2.1348654708889205e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010774099973787088,7.164300041040406e-05,0.0004132369995204499,0.00018757199904939625,0.0001237720007338794,6.415099960577209e-05,0.001168683000287274,0.018704781999986153,0.019873465000273427,50.318351630490284,0
95,1.9201205960016523,-0.3916552702533167,-1.8211389980711878,1.6065705458270472,-1.7767626247801722,-1.6971071402179163,-0.1526740233050745,1.7790545590741006e-09,0.3352252045286043,-0.029035412748281385,0.2530906348924558,0.37348259835506215,-0.01806463183351698,0.1143363841067272,0.9995543338412063,0.0072240857895632645,0.022427907509699477,0.018326944250305233,0.19262329,-0.1703485,0.14128846,0.23796403038632982,-0.36787364,0.9571503,0.08722543,-0.35268655,0.43486232,-0.2822218,-0.48887533,-1.6999619286572978,2.4658796798834017,0.3396819547148956,0.2341484956157267,0.19201100727189072,-0.2092231517571675,3.3827538627433915,3.234032165154258,-0.46485263482254746,4.702985829583068,-0.2691132724285126,-0.4196198284626007,-0.8424919843673706,-0.8240464925765991,0.14381223917007446,-0.17824673652648926,-0.22326962649822235,-0.7590685486793518,-1.536980390548706,-1.3667961359024048,0.14287124574184418,-0.10512541234493256,-0.40637022,-1.782853,1.6100596,-1.7908701,-1.6797127,-0.16396289,-0.40637022,-1.782853,1.6100596,-1.7908701,-1.6797127,-0.16396289,-0.014714952315195262,0.03828599075459849,0.0034890731228429672,-0.014107445677286279,0.017394487057821095,-0.011288862432344615,-0.3916552662849426,-1.8211389780044556,1.6065706014633179,-1.77676260471344,-1.697107195854187,-0.15267401933670044,7.116218236296402e-08,0.0,1.7790545590741006e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,9.907399908115622e-05,7.232899952214211e-05,0.00037982700087013654,0.00018314500084670726,0.00012208900079713203,6.936300087545533e-05,0.0011251989999436773,0.018751946001430042,0.01987714500137372,50.30903582636689,0
96,1.9401196420003544,-0.3940652052508753,-1.8153530559935511,1.607072655354635,-1.7789813480772914,-1.6947596708880823,-0.1544731299029749,1.4825454658950838e-09,0.3362343225103892,-0.029694108294854204,0.25136066284110836,0.37346682087970373,-0.018055224918614818,0.11428331143783865,0.9995489385104631,0.007686477260379026,0.022426296898342656,0.018436427320968087,0.19262329,-0.1703485,0.14128846,0.2379640766691559,-0.3592644,0.956806,0.09643329,-0.3365386,0.4488891,-0.2752193,-0.487048,-1.09021095644743,2.572180087827418,0.39164774885813725,0.23376183613251877,0.17876373093743972,-0.20879881923032478,3.9925048349532593,3.3403325730982742,-0.4128868406793058,5.221914600913407,-0.21103230118751526,-0.32346129417419434,-0.8325139880180359,-0.775290310382843,0.16319961845874786,-0.17022143304347992,-0.2253451645374298,-0.7649981379508972,-1.533286690711975,-1.359714388847351,0.146247997879982,-0.10511992126703262,-0.40843576,-1.7770808,1.6109301,-1.7924429,-1.6768042,-0.1654819,-0.40843576,-1.7770808,1.6109301,-1.7924429,-1.6768042,-0.1654819,-0.014370556677683055,0.03827228168630015,0.0038574298275548813,-0.013461569746500146,0.017955485974447072,-0.01100876530538386,-0.3940652012825012,-1.8153530359268188,1.6070727109909058,-1.778981328010559,-1.694759726524353,-0.15447312593460083,5.930181863580335e-08,0.0,1.4825454658950838e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001110379998863209,7.84029998612823e-05,0.00042349199975433294,0.00022328799968818203,0.00021498800015251618,8.354400051757693e-05,0.0013570909995905822,0.01849930999924254,0.019856400998833124,50.36159372782438,0
97,1.9600827940012095,-0.39596826234926397,-1.810554643670553,1.607495133076803,-1.7808095417418421,-1.6926444212542933,-0.15591317812074834,1.23545455491257e-09,0.33708043737333004,-0.030171923222429016,0.24991283940517656,0.3734770832710835,-0.01801580031343351,0.11433929587360427,0.9995577602191279,0.00750689772527695,0.022218428659928516,0.018283689934466593,0.19262329,-0.1703485,0.14128846,0.23799076205031874,-0.34912914,0.95684785,0.09677293,-0.32998377,0.46117648,-0.27300596,-0.48692766,-1.3150303219856752,2.357900599318379,0.48485104436738946,0.23351887612596706,0.18055771985623442,-0.20447158790797856,3.767685469415014,3.126053084589235,-0.3196835451700536,4.906104284782724,-0.21288755536079407,-0.3833168148994446,-0.8609199523925781,-0.8065567016601562,0.13284572958946228,-0.1737343966960907,-0.2237882912158966,-0.7745271921157837,-1.539332389831543,-1.3620198965072632,0.1491820216178894,-0.1055716946721077,-0.40993342,-1.7722807,1.6113662,-1.7940089,-1.6741974,-0.16683342,-0.40993342,-1.7722807,1.6113662,-1.7940089,-1.6741974,-0.16683342,-0.013965155686243236,0.03827395061635386,0.0038710196865636703,-0.013199309309488427,0.018446985875264943,-0.010920237506731212,-0.3959682583808899,-1.8105546236038208,1.6074951887130737,-1.7808095216751099,-1.692644476890564,-0.15591317415237427,4.9418182196502794e-08,0.0,1.23545455491257e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011583000014070421,7.729099888820201e-05,0.00042213300002913456,0.00018393500067759305,0.00013169999874662608,7.657199967070483e-05,0.0012247140002727974,0.018600938999952632,0.01982565300022543,50.43970052278376,0
