step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.22006761000011466,0.012737557291984558,-2.167105337182516,1.5929682890521448,-1.6066590748228968,-1.486450497304098,0.0023416162002831697,0.00407318151224016,0.24477059108217808,0.15410910143197976,0.3238853498596461,0.5135166475675834,0.18975015900589476,0.113683903123795,0.9996769795117827,0.004038626931469695,0.01582112157804258,0.019474594732020317,0.24394278,-0.08132813,0.14128846,0.3832956037041956,0.21919498,0.6787089,-0.090172656,-0.185089,0.17443559,0.039131097,0.020770263,-5.839833945656307,-0.3964777002110309,0.6476342554235757,-0.10716926322177472,0.5528227850935877,-0.0649105168537621,0.1648757810585595,-0.1662234728108988,-0.3936905958912116,0.4580464511227687,0.2494792342185974,0.029546774923801422,-1.4759478569030762,-0.8796786069869995,0.2202112376689911,0.19844749569892883,0.2246738076210022,-0.20544153451919556,-1.909953236579895,-1.4925273656845093,0.2996915280818939,0.19545039534568787,0.021505356,-2.1399572,1.5893614,-1.6140627,-1.4794731,0.00390686,0.021505356,-2.1399572,1.5893614,-1.6140627,-1.4794731,0.00390686,0.00876779854297638,0.027148147622579444,-0.0036068598376672867,-0.0074035920701085445,0.006977383290426076,0.0015652438160032034,0.012737557291984558,-2.1671054363250732,1.5929683446884155,-1.6066590547561646,-1.4864505529403687,0.0023416162002831697,0.1629272604896064,0.0059083843231201175,0.00407318151224016,0.007412281818687916,,,False,0,7.355600064329337e-05,4.891299977316521e-05,0.00020841100013058167,0.0001682700003584614,7.37489990569884e-05,4.508399979386013e-05,0.0007640639996679965,0.019001601000127266,0.019765664999795263,50.5927829906233,0
11,0.24010012399958214,0.01397461723536253,-2.1637073955931605,1.592323128377096,-1.607542177239889,-1.485384766255514,0.002533612074330449,0.004401536654087892,0.2452951436611118,0.15467363000318407,0.32349191740876215,0.5134838306135703,0.18977629084363495,0.11368024622674666,0.9996865555774737,0.004237638598088343,0.0155857228694698,0.01912916368275309,0.24394278,-0.08132813,0.14128846,0.3832912702472023,0.22018059,0.6851994,-0.085654184,-0.19721563,0.1668596,0.042157676,0.013492804,-5.8206378585289915,-1.025213046319254,1.1010929468116668,-0.11428373150447728,0.5594336498928276,-0.03950171844550398,0.18407186818587462,-0.7949588189191218,0.05976809549687956,0.8181773656573782,0.24681773781776428,0.10205547511577606,-1.3759043216705322,-0.8922314643859863,0.17871074378490448,0.22003155946731567,0.2155715376138687,-0.21675555408000946,-1.9083527326583862,-1.4894793033599854,0.29725775122642517,0.19483759999275208,0.022781841,-2.1362996,1.588897,-1.6154308,-1.4787104,0.004219919,0.022781841,-2.1362996,1.588897,-1.6154308,-1.4787104,0.004219919,0.008807224221527576,0.027407785455221045,-0.0034261385547083023,-0.007888654669290673,0.00667435327638799,0.0016863069031387568,0.01397461723536253,-2.1637074947357178,1.5923231840133667,-1.6075421571731567,-1.4853848218917847,0.002533612074330449,0.17606146616351565,0.00604331236332655,0.004401536654087892,0.00814636331051588,,,False,0,8.611100020061713e-05,6.376800047291908e-05,0.00031212199974106625,0.0001758580001478549,0.00010391099931439385,6.129699977464043e-05,0.000985045000561513,0.01893292400018254,0.01991796900074405,50.205922097912904,0
12,0.2601253169996198,0.015225837007164955,-2.1599799595274867,1.5917122999774378,-1.6086250744261683,-1.484384838734762,0.0027885199524462223,0.004688249155384791,0.2459012783647731,0.1552288920353132,0.32304084312287135,0.5134543694707815,0.18971148811642385,0.11369817534991479,0.9996919679939232,0.003954722729672258,0.015459293204794453,0.019009730554170448,0.24394278,-0.08132813,0.14128846,0.3832234265646704,0.21738896,0.6876415,-0.08513654,-0.20812695,0.16465873,0.042736065,0.00784993,-5.718387410930072,-0.14482201946532502,1.548940766758282,-0.09430419612713088,0.5643544206478421,-0.05974758513460804,0.28632231578479406,0.08543220793480708,0.5076159154434947,0.5890272050427897,0.24845051765441895,0.1618018001317978,-1.37193763256073,-0.8321793675422668,0.23877815902233124,0.207454115152359,0.2196466326713562,-0.2065315842628479,-1.9034721851348877,-1.4836668968200684,0.3010196089744568,0.19428348541259766,0.023921395,-2.1324744,1.5883069,-1.6169502,-1.4777986,0.0044979625,0.023921395,-2.1324744,1.5883069,-1.6169502,-1.4777986,0.0044979625,0.008695557713508606,0.027505537072652686,-0.0034053961383264664,-0.008325079878336084,0.0065862576114099625,0.0017094425857067108,0.015225837007164955,-2.159980058670044,1.5917123556137085,-1.608625054359436,-1.4843848943710327,0.0027885199524462223,0.18752996621539164,0.006121811661869288,0.004688249155384791,0.008803073316812515,,,False,0,0.00013272100113681518,8.216499918489717e-05,0.0005900329997530207,0.00018516099953558296,0.00013949000094726216,7.86949985922547e-05,0.0014743299998372095,0.018413547999443836,0.019887877999281045,50.28188527886939,0
13,0.2800890639991849,0.01646646298468113,-2.156181951562399,1.5912030378924769,-1.609659334222311,-1.4833949247943323,0.0029770706314593554,0.004531316859235774,0.24650903678506658,0.15578093089375608,0.32252002656143,0.5134759079747967,0.18972391763495053,0.11370215988818147,0.9996882444104667,0.003924381956479184,0.015531653898257995,0.019150325089779083,0.24394278,-0.08132813,0.14128846,0.38324707822748777,0.28002188,0.46535802,0.32864606,0.08435432,0.0289697,0.015408299,-0.23751563,-5.514038089861521,-0.2221544427983772,1.2731652243089615,-0.09854741479726992,0.5514940403100645,-0.04699204184728615,0.49067163685334503,0.008099784601754895,0.23184037299417426,0.542746921016613,0.20010273158550262,0.12659814953804016,-1.3820964097976685,-0.8655266761779785,0.2335790991783142,0.22442427277565002,0.22419947385787964,-0.21170730888843536,-1.9071022272109985,-1.4842232465744019,0.3046172559261322,0.19413632154464722,0.027667338,-2.1375678,1.6043489,-1.6062851,-1.4822361,0.0035934024,0.027667338,-2.1375678,1.6043489,-1.6062851,-1.4822361,0.0035934024,0.011200875043869019,0.018614193002218116,0.013145860041483104,0.003374239007467139,0.001158777867452443,0.0006163318175822496,0.01646646298468113,-2.156182050704956,1.5912030935287476,-1.6096593141555786,-1.483394980430603,0.0029770706314593554,0.18125267436943096,0.003746655378490687,0.004531316859235774,0.020392149686813354,0.010196075,40.7843,False,0,0.00014574099986930378,0.00010250400009681471,0.0005761520005762577,0.00025672800074971747,0.00014916399959474802,0.00010911699973803479,0.0016433090004284168,0.01816260799932934,0.019805916999757756,50.48996216697419,0
14,0.30008373300006497,0.01782890595495701,-2.1519552669920863,1.5907114187823694,-1.6108328304686488,-1.4822667280780237,0.003225088119506836,0.00426657064628304,0.24718610790839957,0.15639906168016487,0.32191289937296197,0.5135146364825192,0.18973638838352447,0.11368508714063484,0.9996873001897836,0.0037728931368457056,0.015407359050806198,0.019329887508102713,0.24394278,-0.08132813,0.14128846,0.3832843651129497,0.14397441,0.7082607,-0.07311202,-0.37610537,0.11789809,0.041965153,-0.08038158,-5.594336451404091,-1.22296680297959,1.1896896766782072,-0.12340483928988877,0.5584319350096403,-0.03483700348555905,0.41037327531077494,-0.9927125755794578,0.14836482536342,1.0843876632496388,0.22248025238513947,0.06569203734397888,-1.3940684795379639,-0.884415328502655,0.18225711584091187,0.22896882891654968,0.22476398944854736,-0.2194117158651352,-1.9131442308425903,-1.4881926774978638,0.3077118694782257,0.19412945210933685,0.023587883,-2.123625,1.587787,-1.625877,-1.4775509,0.004903694,0.023587883,-2.123625,1.587787,-1.625877,-1.4775509,0.004903694,0.005758976563811302,0.02833022693776499,-0.002924386654989064,-0.015044192274576318,0.004715863858358205,0.001678606029599905,0.01782890595495701,-2.1519553661346436,1.5907114744186401,-1.6108328104019165,-1.4822667837142944,0.003225088119506836,0.1706628258513216,0.0029428395815193657,0.00426657064628304,0.020392149686813354,0.010196075,40.7843,False,0,0.00015300799896067474,0.00010184599886997603,0.0005481860007421346,0.00026969300051860046,0.00014593900050385855,0.00012144300126237795,0.001698261999990791,0.018105397999534034,0.019803659999524825,50.495716449585295,0
15,0.32012387400027364,0.019080454483628273,-2.148213048974508,1.590423885975973,-1.611769815484518,-1.4815118948565882,0.0034289429895579815,0.0038897931637590214,0.2477599847383487,0.15690132879161117,0.3212903473748984,0.513497631867091,0.1897470982144794,0.11369455056416278,0.9996820163363322,0.004039921204647866,0.015799061398716868,0.01923392788009448,0.24394278,-0.08132813,0.14128846,0.383279298642116,0.18968008,0.73272604,-0.02071315,-0.35225064,0.036786605,0.06048086,-0.09369338,-6.923447578501007,-0.3582558333066742,3.153706142315698,-0.11115100076372685,0.6158627098297499,-0.04094766088938613,-0.9187378517861404,-0.1280016059065421,2.1123812910009105,2.307080052791827,0.26626333594322205,-0.028396472334861755,-0.7595770955085754,-0.6978533864021301,0.19320815801620483,0.21885979175567627,0.28254663944244385,-0.30101436376571655,-1.3670939207077026,-1.269036889076233,0.2711575925350189,0.17983712255954742,0.026667658,-2.118904,1.5895954,-1.6258599,-1.4800404,0.0058481772,0.026667658,-2.118904,1.5895954,-1.6258599,-1.4800404,0.0058481772,0.00758720375597477,0.029308935204976905,-0.0008284489261072281,-0.014090041121011865,0.0014714638339441422,0.0024192342534661293,0.019080454483628273,-2.1482131481170654,1.5904239416122437,-1.6117697954177856,-1.4815119504928589,0.0034289429895579815,0.15559172655036085,0.002005905751138926,0.0038897931637590214,0.020392149686813354,0.010196075,40.7843,False,0,0.0001505250002082903,7.815000026312191e-05,0.00047654000081820413,0.00019030299881706014,0.00021325099987734575,8.061200060183182e-05,0.0014225140002963599,0.01845300400054839,0.01987551800084475,50.31315410031064,0
16,0.3400806579993514,0.02026923932135105,-2.1453868351378382,1.5911520163165491,-1.6119934521117152,-1.4810417334186,0.003572702407836914,0.0034129067717099427,0.24804938743787197,0.1573164778050533,0.3203552853107555,0.5134743820032911,0.18979143561152048,0.11368760856125719,0.9996878742535628,0.004234973293348507,0.015337529770768545,0.01926098243979186,0.24394278,-0.08132813,0.14128846,0.3832948078818827,0.19543964,0.7329385,-0.03177649,-0.36061335,0.058352962,0.06281622,-0.097743094,-4.169993830159136,-0.2127212808429717,-1.14198575621256,-0.09057105196399133,0.4624800640691614,-0.04018164882180766,1.8347158965557302,0.017532946557160395,-2.183310607527347,2.8519002496985597,0.17392122745513916,0.07346303761005402,-1.008094072341919,-1.0124857425689697,0.22007966041564941,0.2334960699081421,0.15622630715370178,-0.21410901844501495,-1.4879064559936523,-1.5566495656967163,0.28979140520095825,0.16689056158065796,0.028086824,-2.1160693,1.5898811,-1.626418,-1.4787077,0.006085351,0.028086824,-2.1160693,1.5898811,-1.626418,-1.4787077,0.006085351,0.0078175850212574,0.02931751827382456,-0.001270953808919728,-0.014424542387491357,0.0023340622531335953,0.0025126487016677856,0.02026923932135105,-2.1453869342803955,1.5911520719528198,-1.611993432044983,-1.4810417890548706,0.003572702407836914,0.1365162708683977,0.0010284748114645485,0.0034129067717099427,0.020392149686813354,0.010196075,40.7843,False,0,0.00012426200009940658,7.837100019969512e-05,0.0004181750009593088,0.00019390600027691107,0.00013216499974078033,7.593699956487399e-05,0.0012483560003602179,0.01856654199946206,0.01981489799982228,50.46707785268282,0
17,0.3600813190005283,0.021388323977589607,-2.14188875774526,1.5912063757525843,-1.6133200130858363,-1.4805462996112269,0.003819210221990943,0.0028685118461321,0.24864686480913104,0.15772756116192266,0.3197320058131504,0.5135075676762675,0.18975526602314846,0.11368369929097794,0.9996824761322425,0.004203432054793962,0.015585383396650096,0.01934959604600233,0.24394278,-0.08132813,0.14128846,0.38329284441686934,0.19604385,0.7334749,-0.014399472,-0.32963657,0.058623854,0.062008154,-0.08819376,-5.785377195526371,-0.5538281799466735,1.0903126014403124,-0.05204707790825872,0.5279580069300039,-0.035193479241189714,0.2193325311884955,-0.3235739525465414,0.04898775012552514,0.39396276685304243,0.22349776327610016,0.12406271696090698,-0.8632820844650269,-0.9143227934837341,0.2102421373128891,0.2189749777317047,0.19088886678218842,-0.14751489460468292,-1.4958561658859253,-1.5879833698272705,0.2913362681865692,0.20281071960926056,0.029230077,-2.1125498,1.5906304,-1.6265055,-1.4782014,0.006299536,0.029230077,-2.1125498,1.5906304,-1.6265055,-1.4782014,0.006299536,0.007841752842068672,0.0293389759459437,-0.0005759636508386734,-0.013185481031900537,0.0023449102984827164,0.002480325987562537,0.021388323977589607,-2.1418888568878174,1.591206431388855,-1.613319993019104,-1.4805463552474976,0.003819210221990943,0.11474047384528399,0.00014653721824288402,0.0028685118461321,0.020392149686813354,0.010196075,40.7843,False,0,0.00010146199929295108,7.106100019882433e-05,0.0003765959991142154,0.00024643700089654885,0.0001409899996360764,6.55370004096767e-05,0.001206143000672455,0.018663974000446615,0.01987011700111907,50.3268299800993,0
18,0.3803599179991579,0.022457564249634743,-2.138085504571432,1.591153923665182,-1.615345140496725,-1.480079476033346,0.004048171453177929,0.0023904265384434168,0.24940941521186905,0.15812453549514002,0.31921023118953984,0.5134912257672268,0.18974816102308786,0.1136754249503985,0.9996834126284381,0.004485970068192788,0.015567245046767465,0.019250682349208986,0.24394278,-0.08132813,0.14128846,0.3832769224569031,0.1884341,0.7287442,-0.021875946,-0.34133327,0.05828135,0.058877073,-0.09340971,-4.921786225611687,-0.9939338801014522,1.6321100937110773,-0.1174412689889653,0.5517164803357938,-0.029664691646259834,1.0829235011031795,-0.7636796527013201,0.59078524239629,1.4508470366736874,0.16921934485435486,0.1598547399044037,-1.1388325691223145,-0.8387165069580078,0.17538075149059296,0.23543797433376312,0.21613754332065582,-0.20604032278060913,-1.7954304218292236,-1.5293688774108887,0.302011102437973,0.1986452341079712,0.029994927,-2.1089358,1.590279,-1.6289984,-1.4777483,0.0064032543,0.029994927,-2.1089358,1.590279,-1.6289984,-1.4777483,0.0064032543,0.007537363097071648,0.02914967159413706,-0.0008749405490320328,-0.013653258284097802,0.0023312012301843765,0.002355082891881466,0.022457564249634743,-2.1380856037139893,1.5911539793014526,-1.6153451204299927,-1.4800795316696167,0.004048171453177929,0.09561706153773666,0.0,0.0023904265384434168,0.020392149686813354,0.010196075,40.7843,False,0,0.00011202699897694401,7.822100087651052e-05,0.00039626700163353235,0.00023391499962599482,0.00019114799943054095,0.00010706099965318572,0.0013456040014716564,0.018789423998896382,0.020135028000368038,49.6646937854629,0
19,0.4001151419997768,0.02363191358745098,-2.1336337528624476,1.5911815802203577,-1.6170383892455042,-1.4798010031329554,0.004414665512740612,0.0019920221153695143,0.25021210424010853,0.15850647178766686,0.3184186503521255,0.5135051807140425,0.18974529542394175,0.11366597641793275,0.9996919878207764,0.0039209018602921605,0.015369926611159606,0.01908864142582814,0.24394278,-0.08132813,0.14128846,0.383285390879913,0.19196971,0.73022634,-0.025513882,-0.3416172,0.057777934,0.06009456,-0.09604513,-5.525009901173929,-0.22033791072639325,0.601873343730984,-0.0987597133517898,0.5229385917127213,-0.04551855401744133,0.47969982554093704,0.00991631667373885,-0.43945150758380325,0.6506365217831357,0.21821659803390503,0.02015914022922516,-1.297771692276001,-0.9016022682189941,0.21679213643074036,0.22273050248622894,0.2287975549697876,-0.23760274052619934,-1.8668214082717896,-1.4782335758209229,0.3097493052482605,0.19381320476531982,0.0313107,-2.1044247,1.5901611,-1.6307031,-1.47749,0.006818448,0.0313107,-2.1044247,1.5901611,-1.6307031,-1.47749,0.006818448,0.007678786292672157,0.02920903782033335,-0.0010204950915735367,-0.013664702375894677,0.0023110548602502945,0.002403782680630684,0.02363191358745098,-2.133633852005005,1.5911816358566284,-1.617038369178772,-1.479801058769226,0.004414665512740612,0.07968088461478057,0.0,0.0019920221153695143,0.020392149686813354,0.010196075,40.7843,False,0,0.0001398309996147873,0.000124857999253436,0.0005205380002735183,0.0002005419992201496,0.00012548899940156844,0.00010076199941977393,0.0014836979989922838,0.01811160900069808,0.019595306999690365,51.03262735387619,0
20,0.42011866299981193,0.02453652024269104,-2.1299506626524867,1.5910704771624964,-1.618796011010641,-1.4795172850238245,0.004733168985694647,0.0016600184294745953,0.2509423399003534,0.15882121757660375,0.3178842216879301,0.5134829658877622,0.18977856961585665,0.11365505531186863,0.9996820315447716,0.00407278205464373,0.01577019637498962,0.01925075927044524,0.24394278,-0.08132813,0.14128846,0.3832940892484235,0.19206023,0.7313597,-0.022465505,-0.33690107,0.05866071,0.06025646,-0.094439775,-5.681588136745454,-0.5606376865083427,1.0952850631580842,-0.11164945600607742,0.535481182112417,-0.036955640024460466,0.3231215899694124,-0.33038345910821054,0.05396021184329691,0.4652660490717555,0.2327640801668167,-0.004806183278560638,-1.2805373668670654,-0.8642176389694214,0.20108641684055328,0.2243129014968872,0.2270478457212448,-0.26137566566467285,-1.8681107759475708,-1.4800337553024292,0.3108501136302948,0.19235272705554962,0.03221893,-2.1006963,1.5901719,-1.632272,-1.477171,0.0071434276,0.03221893,-2.1006963,1.5901719,-1.632272,-1.477171,0.0071434276,0.0076824091374874115,0.029254337350362647,-0.0008985439883630875,-0.01347599407053579,0.0023463408099573257,0.0024102586321532726,0.02453652024269104,-2.129950761795044,1.591070532798767,-1.6187959909439087,-1.4795173406600952,0.004733168985694647,0.0664007371789838,0.0,0.0016600184294745953,0.020392149686813354,0.010196075,40.7843,False,0,0.00012334999883023556,8.11769987194566e-05,0.0006719730008626357,0.0001400340006512124,0.0001613609983905917,8.815599903755356e-05,0.0017948379991139518,0.018060230000628508,0.01985506799974246,50.36497482723157,0
21,0.4402164379989699,0.025623103603720665,-2.125829359094137,1.5909903685199183,-1.6207791767516078,-1.4792268911944788,0.0050585269927978516,0.0017537217962382264,0.25174682192412257,0.1591874397894067,0.3172676775950464,0.5134932910143967,0.18974575056106432,0.11368986911799067,0.9996693362534839,0.004255788326087228,0.0162369384518109,0.01947857425392357,0.24394278,-0.08132813,0.14128846,0.3832756297265151,0.0022501831,0.15594144,-0.18925658,-0.0041651144,0.6173011,-0.08836828,0.22222386,-5.734915276386031,-0.4274092095372484,0.8599426399761008,-0.10754373744459826,0.5363303116389335,-0.04147937990294636,0.26979445032883476,-0.19715498213711632,-0.18138221133868648,0.3802086782279393,0.23508591949939728,-0.005285792052745819,-1.3634085655212402,-0.86888188123703,0.22310031950473785,0.20820273458957672,0.228418231010437,-0.25918060541152954,-1.8711382150650024,-1.4774221181869507,0.3112441599369049,0.19193515181541443,0.02571311,-2.1195917,1.5834202,-1.6209458,-1.4545349,0.0015237958,0.02571311,-2.1195917,1.5834202,-1.6209458,-1.4545349,0.0015237958,9.00067389011383e-05,0.006237646142476905,-0.007570211087362111,-0.00016663452005971635,0.02469200292696172,-0.0035347312223166227,0.025623103603720665,-2.1258294582366943,1.590990424156189,-1.6207791566848755,-1.4792269468307495,0.0050585269927978516,0.07014887184952905,0.0022222386300563813,0.0017537217962382264,0.009411750361323357,0.004705875,18.8235,False,0,0.00010196400035056286,7.117899986042175e-05,0.00045859499914513435,0.00013721600043936633,0.00011993899897788651,6.665199907729402e-05,0.0011608580007305136,0.018804093999278848,0.01996495200000936,50.08777381480963,0
22,0.46008079599960183,0.026738662272691727,-2.1218353710570277,1.5908311049090784,-1.6226850948729457,-1.4788125197040003,0.005405902862548828,0.0017547436867851372,0.25251311505874674,0.15959131684286215,0.3166963598180858,0.5134882961058403,0.18975968205573493,0.11368860450579832,0.9996793169342567,0.004004697395891875,0.015825558164402866,0.01936064013948672,0.24394278,-0.08132813,0.14128846,0.383282061326008,0.21071301,0.74664867,-0.16047086,-0.34812298,0.06866385,0.06781026,-0.04623855,-5.3522882317860425,-0.9041052621943155,1.2669361555998646,-0.13213454981274675,0.5307497530985855,-0.023833685633607483,0.6524214949288236,-0.6738510347941834,0.22561130428507736,0.9646913935345162,0.18834295868873596,0.10328196734189987,-1.321991205215454,-0.8357201814651489,0.19756674766540527,0.2111593335866928,0.22830502688884735,-0.270580530166626,-1.8691747188568115,-1.4732626676559448,0.3105311095714569,0.19191066920757294,0.035167184,-2.0919695,1.5844123,-1.63661,-1.476066,0.008118313,0.035167184,-2.0919695,1.5844123,-1.63661,-1.476066,0.008118313,0.008428521454334259,0.029865881005758155,-0.006418768559591115,-0.013924936254984033,0.0027465263949792984,0.002712409943342209,0.026738662272691727,-2.121835470199585,1.5908311605453491,-1.6226850748062134,-1.478812575340271,0.005405902862548828,0.07018974747140548,0.0017598531395196914,0.0017547436867851372,0.009411750361323357,0.004705875,18.8235,False,0,0.00011047399857488927,7.758300125715323e-05,0.0004487389996938873,0.00013766200027021114,0.00012978300037502777,7.167900002968963e-05,0.001198194000608055,0.018521551999583608,0.019719746000191662,50.71059231646699,0
23,0.4801231159999588,0.027751337736845016,-2.1179410419859828,1.5906279722796839,-1.6245080433287562,-1.4783933798419397,0.005709039978682995,0.0017854062769726213,0.25326687727936026,0.1599713768557817,0.3161467451321479,0.5135191681729001,0.18973237694769876,0.11369046346421997,0.9996805947247543,0.00403907498217542,0.015735412893828682,0.01935954240519844,0.24394278,-0.08132813,0.14128846,0.3832843282900503,0.23480745,0.69780105,-0.101837985,-0.21220621,0.202565,0.047608696,0.017886609,-6.092191595587192,0.4658394782824825,-0.1628344071747363,-0.07728211587224133,0.5098153655921097,-0.057580881128352565,-0.08748186887232556,0.6960937056826146,-1.2041592584895235,1.3936280150306926,0.2011622190475464,-0.2961699068546295,-1.6137652397155762,-0.8480346202850342,0.3653673529624939,0.17708370089530945,0.2674158215522766,-0.7449442744255066,-2.150655508041382,-1.5212866067886353,0.4534732699394226,0.15023905038833618,0.037143636,-2.090029,1.5865545,-1.6329963,-1.4702908,0.007613388,0.037143636,-2.090029,1.5865545,-1.6329963,-1.4702908,0.007613388,0.009392298758029938,0.02791204075002085,-0.0040734449969690445,-0.008488277395731103,0.0081025997744959,0.001904347911477089,0.027751337736845016,-2.11794114112854,1.5906280279159546,-1.624508023262024,-1.4783934354782104,0.005709039978682995,0.07141625107890484,0.0019387192279100417,0.0017854062769726213,0.009411750361323357,0.004705875,18.8235,False,0,0.00011727500168490224,7.581599857076071e-05,0.00045881199912400916,0.00013055599993094802,0.0001281889999518171,7.122399983927608e-05,0.0012047300006088335,0.018696385999646736,0.01990111600025557,50.24843832813989,0
24,0.500118174999443,0.028275679796934128,-2.115415712396139,1.5898798147784632,-1.625662466088766,-1.4764168898211878,0.005673038773238659,0.001816355560764695,0.2537672626507498,0.16058754776776302,0.31605130290003675,0.5134732664511095,0.18972033456892184,0.11370626054118459,0.9996833658758505,0.004022949200086764,0.015682898274107165,0.019262624861349224,0.24394278,-0.08132813,0.14128846,0.3832423911988412,0.22776659,0.6980341,-0.13442285,-0.25628433,0.15814652,0.04662549,0.0032382752,-6.296896442406679,-1.9725165018735848,1.6338570617763113,-0.14446875693016528,0.5609004049327422,0.007670513421905197,-0.29218671569181254,-1.7422622744734528,0.592532210461524,1.8633156818732024,0.3011283576488495,0.06146738678216934,-1.3886598348617554,-0.8077982068061829,0.12727074325084686,-0.02381933480501175,0.17310529947280884,-0.19107744097709656,-1.9350098371505737,-1.5002868175506592,0.32118120789527893,-0.02197100780904293,0.037386343,-2.0874944,1.5845029,-1.6359138,-1.4700911,0.0075380583,0.037386343,-2.0874944,1.5845029,-1.6359138,-1.4700911,0.0075380583,0.009110663086175919,0.02792133907460581,-0.005376879368917287,-0.010251382788187158,0.006325785313741505,0.0018650195561349392,0.028275679796934128,-2.1154158115386963,1.5898798704147339,-1.6256624460220337,-1.4764169454574585,0.005673038773238659,0.07265422243058779,0.0019711019797250626,0.001816355560764695,0.009411750361323357,0.004705875,18.8235,False,0,0.00010968999959004577,8.105599954433274e-05,0.00040602499939268455,0.0001275060003536055,0.00012067799980286509,6.523199954244774e-05,0.0011250330007896991,0.01874212099937722,0.01986715400016692,50.33433575798517,0
25,0.5200863560003199,0.02896488830447197,-2.1122614345946253,1.5893166700946253,-1.6268183193602503,-1.4752348105060022,0.005697119049727917,0.001852514357188116,0.25435033970738496,0.16106169402831,0.3157062592306503,0.5134808678043994,0.18977985957466428,0.11366376598573269,0.9996777419307314,0.004103064348701779,0.01595099620329732,0.01931585652840583,0.24394278,-0.08132813,0.14128846,0.3832928983440522,0.2109295,0.6881954,-0.12367138,-0.255339,0.18331203,0.03932818,0.006220636,-5.508335712070334,1.0158990393305942,0.9382999644903065,-0.07464349177506752,0.5290296358189682,-0.08173043034750768,0.4963740146445321,1.2461532667307262,-0.10302488682448074,1.3453249621943346,0.24586214125156403,0.06351720541715622,-1.4570146799087524,-0.7695087194442749,0.2639595866203308,0.18191835284233093,0.2965194880962372,-0.15204086899757385,-1.875514030456543,-1.4360350370407104,0.29878562688827515,0.1552794873714447,0.037402067,-2.0847337,1.5843699,-1.6370319,-1.4679024,0.0072702463,0.037402067,-2.0847337,1.5843699,-1.6370319,-1.4679024,0.0072702463,0.008437179028987885,0.02752771000050913,-0.004946772252218068,-0.01021359344339956,0.007332388554708302,0.0015731272287666798,0.02896488830447197,-2.1122615337371826,1.589316725730896,-1.626818299293518,-1.475234866142273,0.005697119049727917,0.07410057428752465,0.0020333083393052217,0.001852514357188116,0.009411750361323357,0.004705875,18.8235,False,0,9.969599886971992e-05,7.003700011409819e-05,0.00040964800064102747,0.0001627589990675915,0.00011944200014113449,6.534400017699227e-05,0.001131176000853884,0.01870828800019808,0.019839464001051965,50.40458754061985,0
26,0.540078113999698,0.03023829311132431,-2.108917852441305,1.5885537306415003,-1.6277162037291468,-1.4739115873919886,0.005916163790971041,0.001903658006241976,0.254836277656368,0.16171885619927615,0.3153378687370195,0.5135063909370889,0.18973829850148594,0.1136728881913187,0.9996781764564148,0.003932313024235059,0.015802454696412487,0.019450410701392657,0.24394278,-0.08132813,0.14128846,0.38328079552886435,0.20117226,0.6834925,-0.11347584,-0.24229221,0.17652492,0.034097604,0.012606791,-3.4387637553839046,-1.3323648191297284,0.16395402185095653,-0.13227848370208067,0.46225977524834383,-0.017508706507756003,2.5659459713309616,-1.1021105917295964,-0.8773708294638307,2.9272010618654476,0.12836158275604248,0.21634908020496368,-1.4344600439071655,-0.8902192711830139,0.1573961079120636,0.2136976420879364,0.23806393146514893,-0.2137921154499054,-1.9054349660873413,-1.4544322490692139,0.3117517828941345,0.19359134137630463,0.038285185,-2.0815783,1.5840148,-1.6374079,-1.4668506,0.007280068,0.038285185,-2.0815783,1.5840148,-1.6374079,-1.4668506,0.007280068,0.008046891540288925,0.027339597741598,-0.004538957272664845,-0.00969169517374624,0.007060949002401173,0.0013639042153954506,0.03023829311132431,-2.1089179515838623,1.588553786277771,-1.6277161836624146,-1.4739116430282593,0.005916163790971041,0.07614632024967903,0.0021593762515112755,0.001903658006241976,0.009411750361323357,0.004705875,18.8235,False,0,0.00011428099969634786,7.944600110931788e-05,0.0004513909989327658,0.00017781199858291075,0.00013006399967707694,7.333299981837627e-05,0.0012677079994318774,0.018573354000182007,0.019841061999613885,50.400527956591255,0
