step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.22055123300015111,-0.040160481129781544,-2.1727196178831996,1.6159966627704065,-1.6084133587279261,-1.5090487639056605,-0.011611286793844044,0.0027353303135868754,0.2511302269111648,0.1356607175850932,0.3164666228464742,0.36972425888851995,-0.022080096414975804,0.11402034032018511,0.9984997291767329,0.004479188921890926,0.022250651198466614,0.0498315613390275,0.19067237,-0.17252938,0.14128846,0.23545300655236573,-0.83669466,0.5878742,0.32567313,-0.2047027,-0.18523988,-0.25546676,-0.0013681641,1.3977111147663641,-1.0345306831749408,0.13530781243995194,-0.1311727851120732,-0.17297230410057535,0.10446481913759166,0.16764706617460234,-0.605417462059834,-0.24339796139909609,0.6737049871992621,-0.29261624813079834,0.07014408707618713,-0.7596829533576965,-0.8872973918914795,-0.17796628177165985,-0.19975516200065613,-0.27814966440200806,-0.19771824777126312,-1.4126008749008179,-1.4816932678222656,-0.017277883365750313,-0.10732194781303406,-0.07362826,-2.1492047,1.6290237,-1.6166015,-1.5164584,-0.021829957,-0.07362826,-2.1492047,1.6290237,-1.6166015,-1.5164584,-0.021829957,-0.033467780555589854,0.023514886895650733,0.013027008379800975,-0.008188108404642236,-0.007409628237589061,-0.010218670348628223,-0.04016048088669777,-2.172719717025757,1.6159967184066772,-1.6084133386611938,-1.5090488195419312,-0.01161128655076027,0.10941321254347501,0.003504897791426629,0.0027353303135868754,0.005162833724170923,,,False,0,0.00011404700126149692,8.143699960783124e-05,0.0004105629996047355,0.00017243100046471227,0.0001306060003116727,8.480899850837886e-05,0.0012464320006984053,0.019044250000661123,0.020290682001359528,49.28370568978398,0
11,0.24012050599958457,-0.04476625124086553,-2.169523378411764,1.6177056471454065,-1.609614988366598,-1.5100858847247522,-0.013020340596334279,0.002857210529155768,0.25238776497848536,0.13422843352436586,0.31525641016339706,0.36970948173370766,-0.02206667472092437,0.11396580590967136,0.998465485209478,0.004780259097189702,0.023013048774956576,0.050142447136438915,0.19067237,-0.17252938,0.14128846,0.23545666816263092,-0.83713967,0.5877906,0.32303336,-0.20616695,-0.18080172,-0.2573315,-0.0038286184,2.000331406899471,-0.9786606993021647,0.8327395513858158,-0.1375572152975108,-0.15578226292023592,0.09840389167960402,0.7702673583077093,-0.549547478187058,0.45403377754676777,1.0495050763142977,-0.37088364362716675,0.0752469003200531,-0.6803085803985596,-0.8389479517936707,-0.1495370715856552,-0.20152586698532104,-0.27790746092796326,-0.20215542614459991,-1.4137890338897705,-1.4784010648727417,-0.017276601865887642,-0.10765116661787033,-0.07825184,-2.1460118,1.630627,-1.6178616,-1.517318,-0.0233136,-0.07825184,-2.1460118,1.630627,-1.6178616,-1.517318,-0.0233136,-0.0334855874432165,0.02351154903554331,0.012921388949258983,-0.00824664016581167,-0.007232125605447948,-0.010293259973629176,-0.044766250997781754,-2.1695234775543213,1.6177057027816772,-1.6096149682998657,-1.510085940361023,-0.013020340353250504,0.11428842116623071,0.003466611607000232,0.002857210529155768,0.005470660515129566,,,False,0,0.0001098020002245903,7.874799848650582e-05,0.0005795599990960909,0.00020637699890357908,0.00013651200060849078,0.00014781000027142,0.001501478000136558,0.01792111400027352,0.019422592000410077,51.486433941406304,0
12,0.26011832199947094,-0.04946357408632451,-2.1663032970824183,1.6194871107684534,-1.61073698619985,-1.5111616293536585,-0.014440838490621388,0.0023810087742964733,0.2536324996439357,0.1327559029594249,0.31399344746074287,0.36967986191411123,-0.02212260253053404,0.11396282106925515,0.998467460619403,0.004937848603553425,0.02322750028142599,0.049988732346097665,0.19067237,-0.17252938,0.14128846,0.23539875426673018,-0.083167516,-0.26655573,0.74970454,0.7150112,0.51769936,-0.015059849,-0.65928394,1.8400492626309592,-0.5993261993241764,0.7458745990519386,-0.1307562862508645,-0.15849216021461682,0.08215361576699882,0.6099852140391975,-0.1702129782090696,0.3671688252128906,0.7320296206475945,-0.3341098129749298,0.12303197383880615,-0.740161657333374,-0.86561119556427,-0.14914707839488983,-0.16913792490959167,-0.2758539021015167,-0.2079990804195404,-1.4154815673828125,-1.476348876953125,-0.01621115393936634,-0.10792183130979538,-0.052790273,-2.1769657,1.6494753,-1.5821365,-1.4904537,-0.015043233,-0.052790273,-2.1769657,1.6494753,-1.5821365,-1.4904537,-0.015043233,-0.0033266988946039078,-0.010662416418558252,0.029988225306375682,0.028600474397176612,0.02070790926088506,-0.00060239409933871,-0.04946357384324074,-2.1663033962249756,1.6194871664047241,-1.6107369661331177,-1.5111616849899292,-0.014440838247537613,0.09524035097185893,0.0,0.0023810087742964733,0.020392149686813354,0.010196075,40.7843,False,0,0.00011411199920985382,7.804800043231808e-05,0.000392470999940997,0.00019151900050928816,0.00012895200052298605,8.413599971390795e-05,0.001214851999975508,0.01863616400078172,0.019851016000757227,50.37525535024779,0
13,0.2801166219996958,-0.05419761339296514,-2.1630031071104945,1.6213911215411585,-1.611868520776266,-1.5122292677508753,-0.015856091176168263,0.0019841739785803943,0.25487659264671636,0.13126704135166523,0.3126632455235801,0.3696732359803395,-0.02212516781244183,0.1139994538232268,0.9984791602165362,0.005052799991688443,0.022765449736318593,0.049956277253692866,0.19067237,-0.17252938,0.14128846,0.23538782683225476,-0.83209395,0.54708654,0.45347133,0.055624418,0.06250602,-0.24730818,-0.13326019,1.4204846172283134,-0.9199228323279803,0.5493912727386578,-0.11677084646028418,-0.15767764629087885,0.09842949962890853,0.19042056863655166,-0.49080961121287353,0.17068549889960982,0.5534325676660242,-0.21074853837490082,0.055089615285396576,-0.7614726424217224,-0.8446221351623535,-0.14630715548992157,-0.20547407865524292,-0.27280545234680176,-0.22049202024936676,-1.4231269359588623,-1.4773249626159668,-0.014403491280972958,-0.10826462507247925,-0.08748137,-2.1411197,1.6395301,-1.6096436,-1.509729,-0.025748417,-0.08748137,-2.1411197,1.6395301,-1.6096436,-1.509729,-0.025748417,-0.03328375866542643,0.02188338855885874,0.018138941134317577,0.002224942246908057,0.0025002400027673843,-0.009892325605257213,-0.05419761314988136,-2.1630032062530518,1.6213911771774292,-1.6118685007095337,-1.512229323387146,-0.015856090933084488,0.07936695914321577,0.0,0.0019841739785803943,0.020392149686813354,0.010196075,40.7843,False,0,0.00010476600073161535,7.050000021990854e-05,0.00035746699904848356,0.00019993599926237948,0.00012088599942217115,7.835900032659993e-05,0.001132516999859945,0.018734961000518524,0.01986747800037847,50.33351490214059,0
14,0.3001179909988423,-0.058498684559957326,-2.1601315937437953,1.623458210621969,-1.6125503979124964,-1.5128276983844202,-0.017240826283590138,0.001653478315483662,0.2559086214888535,0.13000015443610088,0.31128945412702347,0.3697371681144832,-0.022094116609295684,0.11401034293230243,0.9984818885033445,0.004573960939890774,0.022376670269362475,0.050122856220978444,0.19067237,-0.17252938,0.14128846,0.23545502365370863,-0.822425,0.6129374,0.3668671,-0.061252512,-0.12313179,-0.26448104,-0.16595398,-2.289286799952005,3.0191070004544356,2.793216490497926,-0.0006599133675353444,-0.010406369362670764,-0.005889641030427962,-3.5193508485437666,3.4482202215695423,2.414510716658878,5.486885737141553,0.23124909400939941,-0.44677895307540894,-0.6449025869369507,-0.2732672393321991,0.3176487684249878,-0.1534585803747177,0.3884354531764984,-0.8887619376182556,-1.3303053379058838,-0.91624516248703,0.42812684178352356,-0.12437131255865097,-0.09139568,-2.1356142,1.6381329,-1.6150005,-1.517753,-0.027820067,-0.09139568,-2.1356142,1.6381329,-1.6150005,-1.517753,-0.027820067,-0.03289699902664012,0.024517437020772803,0.014674719179971873,-0.002450088461404931,-0.00492530664335078,-0.010579241196616351,-0.05849868431687355,-2.1601316928863525,1.6234582662582397,-1.6125503778457642,-1.512827754020691,-0.017240826040506363,0.06613913261934648,0.0,0.001653478315483662,0.020392149686813354,0.010196075,40.7843,False,0,9.872400005406234e-05,7.280200043169316e-05,0.0003558589996828232,0.00025136499971267767,0.00013605900130642112,7.687000106670894e-05,0.0011959679995925399,0.018672971998967114,0.019868939998559654,50.329811256790364,0
15,0.32011697699999786,-0.06114560762514287,-2.159083505670065,1.6265934149371546,-1.6106826267638148,-1.5114691893206995,-0.01797515550722295,0.0013778985962363851,0.2560035011713976,0.12965975091457047,0.309470268801199,0.36970075403014235,-0.022110860913408463,0.1140268072516178,0.998496135411614,0.004649626898218655,0.022175492404544094,0.04992046661846211,0.19067237,-0.17252938,0.14128846,0.2354147254967968,-0.8256147,0.63120914,0.35368314,-0.13114767,-0.18904293,-0.28008142,-0.15551858,2.8310301637424637,-3.9876854681810583,-0.6671866788793717,-0.2560147781302668,-0.20719228054427974,0.15167439351280748,1.600966115150702,-3.5585722470659515,-1.0458924527184197,4.03985395306589,-0.45478105545043945,0.19353213906288147,-0.7642585039138794,-0.6297253370285034,-0.023082945495843887,-0.21251940727233887,-0.4878586232662201,-0.019182220101356506,-1.335536003112793,-1.1525897979736328,0.2603597939014435,-0.10252515971660614,-0.0941702,-2.1338353,1.6407408,-1.6159285,-1.5190309,-0.02917841,-0.0941702,-2.1338353,1.6407408,-1.6159285,-1.5190309,-0.02917841,-0.03302459021936244,0.025248189965719092,0.014147337282999217,-0.005245903929239404,-0.007561739291055858,-0.01120325526128596,-0.0611456073820591,-2.159083604812622,1.6265934705734253,-1.6106826066970825,-1.5114692449569702,-0.017975155264139175,0.0551159438494554,0.0,0.0013778985962363851,0.020392149686813354,0.010196075,40.7843,False,0,0.00010052299876406323,7.138999899325427e-05,0.00035499099976732396,0.00019640600112325046,0.00012122800035285763,7.77750010456657e-05,0.0011274520002189092,0.018741396999757853,0.019868848999976763,50.33004176543742,0
16,0.3401160359990172,-0.06482297578920537,-2.1572381458678187,1.6296146551715296,-1.6097742519774378,-1.51140004793276,-0.018900219594137013,0.0011482488301969877,0.2564879696287703,0.1287332498715165,0.3076765836794794,0.3697103445638889,-0.022065326089696243,0.11399367079400446,0.998477753126472,0.004771064689523208,0.02276939732786108,0.050009568589344376,0.19067237,-0.17252938,0.14128846,0.23545495422857118,-0.8236312,0.62689584,0.3451777,-0.11540136,-0.15291564,-0.2746578,-0.1653673,2.6908983089102403,0.9175075771969293,-0.8761253159334205,-0.07229470128809928,-0.2246346212602086,0.048279959819075076,1.4608342603184785,1.3466207983120362,-1.2548310897724684,2.3498990136655538,-0.38292673230171204,0.3006255030632019,-0.8823703527450562,-0.6669462323188782,0.21886827051639557,-0.21789759397506714,-0.5081088542938232,0.041228387504816055,-1.4364815950393677,-1.3211613893508911,0.12213534861803055,-0.10258470475673676,-0.09776823,-2.1321623,1.6434218,-1.6143903,-1.5175167,-0.02988653,-0.09776823,-2.1321623,1.6434218,-1.6143903,-1.5175167,-0.02988653,-0.03294525643716639,0.025075813333028663,0.013807113970621288,-0.004616002043253076,-0.0061166842831212875,-0.010986311118109882,-0.0648229792714119,-2.157238245010376,1.6296147108078003,-1.6097742319107056,-1.5114001035690308,-0.018900219351053238,0.04592995320787951,0.0,0.0011482488301969877,0.020392149686813354,0.010196075,40.7843,False,0,0.00010967799971695058,7.28960003471002e-05,0.00035793300048680976,0.00018759399972623214,0.00012272999993001577,7.788000038999598e-05,0.0011304710005788365,0.018736276999334223,0.01986674799991306,50.33536439906401,0
17,0.36011655499896733,-0.06861573854555303,-2.154994150201315,1.6316240469561976,-1.6096841297545375,-1.5111315886126917,-0.020255390797750294,0.0009568740251641565,0.25721285884632983,0.1278068412743121,0.30633734610316454,0.3696734429463309,-0.022121809723597893,0.1139909806395401,0.9984785842089704,0.005050010514262839,0.022874845666683772,0.049917135419546045,0.19067237,-0.17252938,0.14128846,0.23539111238334084,-0.8225641,0.6256394,0.34276092,-0.092498586,-0.12722929,-0.271937,-0.1792614,5.111516147399648,-3.981794803204448,0.88023288293178,-0.24433343039660133,-0.24847409400770618,0.1632578023996208,3.881452098807886,-3.5526815820893414,0.501527109092732,5.285711518822407,-0.5839577317237854,0.5532360076904297,-0.5939781069755554,-0.7553231716156006,-0.12636904418468475,-0.1750919073820114,-0.4193311333656311,-0.053625475615262985,-1.4553890228271484,-1.4599320888519287,-0.11907267570495605,-0.10598986595869064,-0.1015183,-2.1299686,1.6453345,-1.613384,-1.5162208,-0.03113287,-0.1015183,-2.1299686,1.6453345,-1.613384,-1.5162208,-0.03113287,-0.03290256461034602,0.025025507012838233,0.013710435236795604,-0.003699878653055322,-0.005089219416483104,-0.010877478624685466,-0.06861574202775955,-2.154994249343872,1.6316241025924683,-1.6096841096878052,-1.5111316442489624,-0.02025539055466652,0.03827496100656626,0.0,0.0009568740251641565,0.020392149686813354,0.010196075,40.7843,False,0,0.00010508800005482044,7.201900007203221e-05,0.0003558429998520296,0.00019766799960052595,0.00012068400064890739,7.753699901513755e-05,0.001127883999288315,0.018739944000117248,0.019867827999405563,50.33262820827317,0
18,0.3801208149998274,-0.07331687608827764,-2.1513143978514613,1.633730713521139,-1.6104885540404261,-1.511848274861471,-0.021758381520406544,0.0007973950209701305,0.25838647814480786,0.12638384113975334,0.30476931135239355,0.36969231325860546,-0.022143834156879868,0.11398933592505159,0.9984798092473053,0.005076156378033584,0.022667013585444772,0.04998461585310564,0.19067237,-0.17252938,0.14128846,0.23539158174249272,-0.8234989,0.62126476,0.33091268,-0.09110177,-0.104286484,-0.26952392,-0.18664728,-0.14345437330899347,0.7668867505583998,3.0437584181981476,-0.09987242933541951,-0.07414410510339656,0.024316435550201736,-1.3735184219007552,1.1959999716735066,2.6650526443590996,3.227921062347901,-0.19541582465171814,-0.014384672045707703,-0.6647189259529114,-0.5979646444320679,-0.0535120889544487,-0.2006833404302597,-0.324716717004776,-0.18559576570987701,-1.4481558799743652,-1.502814769744873,-0.05169188603758812,-0.10831603407859802,-0.106256835,-2.126464,1.6469673,-1.6141326,-1.5160198,-0.032539338,-0.106256835,-2.126464,1.6469673,-1.6141326,-1.5160198,-0.032539338,-0.03293995907436198,0.024850507775777686,0.013236578310831248,-0.003644088705545556,-0.00417154630552119,-0.010780956353052318,-0.07331687957048416,-2.1513144969940186,1.6337307691574097,-1.6104885339736938,-1.5118483304977417,-0.02175838127732277,0.031895800838805215,0.0,0.0007973950209701305,0.020392149686813354,0.010196075,40.7843,False,0,0.00010614800157782156,7.385400022030808e-05,0.00036059899866813794,0.00019082000108028296,0.00012007300028926693,7.554200055892579e-05,0.0011597129996516742,0.01870501899975352,0.019864731999405194,50.340472754927816,0
19,0.4001240159996087,-0.0778725782977503,-2.147466321984762,1.636195484791891,-1.6104017696776332,-1.5124414602862757,-0.023322407399312794,0.0006644958508084421,0.2593928613694603,0.1250307324294762,0.3028465968512741,0.36966962492364475,-0.022076268940676397,0.11392584233426506,0.9984525696366344,0.00549275108625134,0.023615971910253112,0.05004553984350894,0.19067237,-0.17252938,0.14128846,0.2354248730289463,-0.8235033,0.62710017,0.33342028,-0.1171771,-0.10660922,-0.2746705,-0.19268109,1.565619567952756,-1.0462870530447428,-1.8458957448383555,-0.13229742542858644,-0.22342604126464757,0.11524983534424874,0.33555551936099426,-0.617173831929636,-2.2246015186774035,2.332885115537014,-0.27828866243362427,-0.23108059167861938,-0.9835257530212402,-0.9247056245803833,-0.13842327892780304,-0.2059434950351715,-0.2710762619972229,-0.2574416399002075,-1.4487032890319824,-1.4642024040222168,-0.005956863984465599,-0.11056892573833466,-0.11081271,-2.1223824,1.6495323,-1.6150888,-1.5167059,-0.034309227,-0.11081271,-2.1223824,1.6495323,-1.6150888,-1.5167059,-0.034309227,-0.03294013043771571,0.025083919564718116,0.013336833323343456,-0.004687050779825341,-0.0042644103420812485,-0.010986819620235622,-0.07787258177995682,-2.1474664211273193,1.6361955404281616,-1.6104017496109009,-1.5124415159225464,-0.02332240715622902,0.026579834032337685,0.0,0.0006644958508084421,0.020392149686813354,0.010196075,40.7843,False,0,0.00010666299931472167,7.145199924707413e-05,0.0003595020007196581,0.00017127099999925122,0.0001176330006273929,6.939599916222505e-05,0.0010962220003420953,0.018773308000163524,0.01986953000050562,50.328316773197606,0
20,0.42011712599924067,-0.08255416551698858,-2.1440307102599085,1.6379874388324183,-1.6109925709166468,-1.5132682959186,-0.024889294301168263,0.0008452493161021177,0.26047441764645846,0.12357727920976803,0.3014125369083045,0.369729136359325,-0.022103046915366104,0.11395637247784095,0.9984574440472119,0.005765071592777384,0.023495309234492397,0.049974976313312,0.19067237,-0.17252938,0.14128846,0.23544946882563458,-0.7949599,0.24739313,0.58646905,-0.49963057,0.56300056,-0.029845824,0.17490166,1.2687213425172004,-0.5853819131159866,0.0447145803991259,-0.11527678852900516,-0.17284180689586032,0.08039135992941229,0.038657293925438596,-0.15626869200087984,-0.3339911934399221,0.3707619286937739,-0.20174455642700195,-0.08088703453540802,-0.7651932835578918,-0.8367725610733032,-0.09902395308017731,-0.1915946900844574,-0.2645006477832794,-0.27067410945892334,-1.4499828815460205,-1.4574906826019287,0.0058235288597643375,-0.11074433475732803,-0.11435257,-2.134135,1.6614462,-1.6309777,-1.4907483,-0.026083127,-0.11435257,-2.134135,1.6614462,-1.6309777,-1.4907483,-0.026083127,-0.0317984034670431,0.009895702401632178,0.02345877488981074,-0.0199851789078771,0.022520009671346486,-0.0011938323629934189,-0.0825541689991951,-2.144030809402466,1.637987494468689,-1.6109925508499146,-1.5132683515548706,-0.024889294058084488,0.03380997264408471,0.0017490166425704957,0.0008452493161021177,0.0062744999304413795,0.00313725,12.549,False,0,0.0001067749999492662,7.170099888753612e-05,0.0003581990004022373,0.00019900400002370588,0.00012062799942214042,7.989200094016269e-05,0.0011382779994164594,0.018724813000517315,0.019863090999933775,50.34463165895651,0
21,0.44013412700041954,-0.08706790605653936,-2.1408826313414515,1.6395233313189905,-1.6116816006102503,-1.5138667265521448,-0.026403729115621388,0.0009240213582961513,0.2615105635898696,0.12221609986800526,0.3001680790425214,0.3696950948379659,-0.02207875031414755,0.11399664948130014,0.9984523701182084,0.0057170002948790325,0.023832421923532122,0.049921340216254904,0.19067237,-0.17252938,0.14128846,0.23543443461057526,-0.8423428,0.58336043,0.3446275,-0.29930708,-0.15063283,-0.28772077,-0.043113507,3.430481272501118,-1.5431594371980417,1.0690316208013255,-0.1564414178284185,-0.2120787106240949,0.10672197442455963,2.2004172239093562,-1.114046216082935,0.6903258469622775,2.5611490987113283,-0.3788289427757263,0.24699506163597107,-0.6283437609672546,-0.8357062935829163,-0.1945037543773651,-0.20621708035469055,-0.26811182498931885,-0.25558391213417053,-1.433069109916687,-1.4477269649505615,0.0010231502819806337,-0.11195727437734604,-0.12076162,-2.1175482,1.6533085,-1.6236539,-1.5198921,-0.03791256,-0.12076162,-2.1175482,1.6533085,-1.6236539,-1.5198921,-0.03791256,-0.03369371196161097,0.02333440403127085,0.013785179461343944,-0.011972288092142236,-0.006025369967325389,-0.011508829648597896,-0.08706790953874588,-2.140882730484009,1.6395233869552612,-1.611681580543518,-1.5138667821884155,-0.026403728872537613,0.03696085433184605,0.0013178815692663193,0.0009240213582961513,0.0062744999304413795,0.00313725,12.549,False,0,0.00011366299986548256,7.117800123523921e-05,0.00035839100019074976,0.00016816800052765757,0.00011821500083897263,7.554399962828029e-05,0.0011032919992430834,0.01879715300128737,0.019900445000530453,50.25013259619796,0
22,0.46012943699861353,-0.09176046053041631,-2.1375562153258265,1.6414616743670862,-1.6125928364195765,-1.5143311659442347,-0.027813259755269826,0.0009501954064641358,0.26259512744182745,0.12082988467581827,0.29876849058806976,0.3696977064483911,-0.022066414066552263,0.11395726651329122,0.998431657674618,0.00586410145586189,0.024265246514525243,0.050110073437546115,0.19067237,-0.17252938,0.14128846,0.23544887224864275,-0.8368834,0.62092555,0.32207197,-0.30784073,-0.23150381,-0.28340736,-0.023681592,2.905150964380286,1.421657902596241,0.2674076509447103,-0.05997579069363221,-0.23574586910114576,0.05022997032545821,1.6750869157885244,1.8507711237113478,-0.11129812289433771,2.4987311179815803,-0.23165783286094666,-0.10186657309532166,-0.673069953918457,-0.9162426590919495,0.3738839626312256,-0.14508217573165894,-0.1687380075454712,-0.541161060333252,-1.4712986946105957,-1.5545364618301392,0.48824748396873474,-0.08334685862064362,-0.1252358,-2.1127193,1.6543446,-1.6249064,-1.5235914,-0.039149553,-0.1252358,-2.1127193,1.6543446,-1.6249064,-1.5235914,-0.039149553,-0.033475335444315135,0.024836917916768897,0.01288288434873408,-0.012313584288126123,-0.009260233248575389,-0.011336292828424632,-0.09176046401262283,-2.137556314468384,1.641461730003357,-1.6125928163528442,-1.5143312215805054,-0.02781325951218605,0.03800781625856543,0.0010810656473040582,0.0009501954064641358,0.0062744999304413795,0.00313725,12.549,False,0,0.00016214600145758595,0.00010218599891231861,0.0005485930014401674,0.00029271200037328526,0.00015335199896071572,0.00010395699973742012,0.00164862100064056,0.018178308999267756,0.019826929999908316,50.43645183619573,0
23,0.4801142449996405,-0.09646588960756475,-2.13488306621694,1.6440389792071741,-1.6144253216185511,-1.5130165258990687,-0.028698269520894826,0.0009345987694440586,0.2637088963717499,0.11985260140050598,0.2974862296266212,0.3696959460964686,-0.02208489585505094,0.11403807120985915,0.998444734477546,0.005655200762476004,0.023509124838793322,0.050234141254054926,0.19067237,-0.17252938,0.14128846,0.23542635662763248,-0.8366462,0.62495893,0.31201145,-0.29520348,-0.2579165,-0.28202945,-0.022445006,1.1048736075236953,-1.8667493833798914,1.4979139253989235,-0.16225009189687534,-0.17078396170965532,0.1540721556143665,-0.12519044106806643,-1.4376361622647846,1.1192081515598755,1.8262248678912214,-0.22795909643173218,-0.11288727819919586,-0.7497519254684448,-0.7893396615982056,0.07694653421640396,-0.1923956722021103,-0.32274186611175537,-0.2503702938556671,-1.4557801485061646,-1.4962612390518188,0.22938378155231476,-0.1118466928601265,-0.12993175,-2.1098847,1.6565195,-1.6262335,-1.5233332,-0.039979447,-0.12993175,-2.1098847,1.6565195,-1.6262335,-1.5233332,-0.039979447,-0.03346585830579585,0.024998327294820655,0.012480552996500194,-0.01180813690043081,-0.010316665972574413,-0.011281177158458888,-0.09646589308977127,-2.134883165359497,1.6440390348434448,-1.6144253015518188,-1.5130165815353394,-0.02869826927781105,0.03738395077776234,0.0008566155843436719,0.0009345987694440586,0.0062744999304413795,0.00313725,12.549,False,0,0.00015490700025111437,9.955099994840566e-05,0.0006898760002513882,0.00023436800074705388,0.0001480310002079932,8.769300075073261e-05,0.0016997199982142774,0.01812589800101705,0.019825617999231326,50.43978957118874,0
24,0.5001005899994198,-0.10112411180605108,-2.1319438419737757,1.6466696898089808,-1.6161266765990199,-1.5128238836871546,-0.029803101216451466,0.0008826460560558822,0.2648019252537467,0.11861418409208414,0.29607600914943133,0.3697481224108199,-0.022032054610201256,0.11401479327880196,0.9984704133292851,0.006036343020745734,0.02341655228915467,0.04972024836027041,0.19067237,-0.17252938,0.14128846,0.2355024947761986,-0.8358056,0.61831796,0.31031162,-0.31119487,-0.21808168,-0.27916294,-0.02337331,2.2252406149568515,-1.369194677661235,-0.8607561013682258,-0.15370178874740223,-0.22588880306662393,0.08399254408186377,0.9951765663650898,-0.9400814565461282,-1.2394618752072737,1.8467255571081564,-0.31292620301246643,-0.023215174674987793,-0.8744124174118042,-0.9357057213783264,-0.13869379460811615,-0.20745813846588135,-0.32194629311561584,-0.1759972721338272,-1.4591493606567383,-1.457446575164795,-0.02138955518603325,-0.12104727327823639,-0.13455634,-2.107211,1.6590822,-1.6285745,-1.5215472,-0.040969618,-0.13455634,-2.107211,1.6590822,-1.6285745,-1.5215472,-0.040969618,-0.033432226384981334,0.024732728997701514,0.012412484492166698,-0.012447813948160302,-0.00872331460843867,-0.011166516448362529,-0.1011241152882576,-2.131943941116333,1.6466697454452515,-1.6161266565322876,-1.5128239393234253,-0.02980310097336769,0.035305842242235284,0.0006228824891149999,0.0008826460560558822,0.0062744999304413795,0.00313725,12.549,False,0,0.00012038800014124718,7.942299998831004e-05,0.0003875189995596884,0.00018278999959875364,0.00013012300041737035,8.143699960783124e-05,0.0012070310003764462,0.01863728500029538,0.019844316000671824,50.39226345549755,0
25,0.5201061970001319,-0.10559541383852178,-2.1290837726988734,1.648517910634176,-1.617864271203512,-1.513634983693258,-0.03126985231508428,0.0007876788593330803,0.26588594586982645,0.11717692054849939,0.29497678946885797,0.36973946681976305,-0.022030062804407717,0.11399317850851028,0.9984257774982396,0.006189093967440556,0.02520122303462953,0.04972437532478248,0.19067237,-0.17252938,0.14128846,0.2354996902967339,-0.8349754,0.6125014,0.30747667,-0.29899865,-0.17183211,-0.27505946,-0.031003961,3.4556565985208993,-0.24612266493077337,0.5583024121637883,-0.11708444345562753,-0.2435172109476765,0.07620950720863055,2.2255925499291376,0.18299055618433344,0.17959663832474027,2.240313079560596,-0.34784752130508423,0.21009740233421326,-0.7642226219177246,-0.9036335945129395,-0.10390831530094147,-0.19064871966838837,-0.3089098036289215,-0.21539261937141418,-1.4514660835266113,-1.4458638429641724,-0.08571179211139679,-0.1155950203537941,-0.13899443,-2.1045837,1.660817,-1.6298242,-1.5205083,-0.042272232,-0.13899443,-2.1045837,1.660817,-1.6298242,-1.5205083,-0.042272232,-0.03339901169668025,0.02450003246449839,0.012299116457803905,-0.011959890326028955,-0.006873305643900096,-0.011002380157812297,-0.1055954173207283,-2.1290838718414307,1.6485179662704468,-1.6178642511367798,-1.5136350393295288,-0.031269852072000504,0.03150715437332321,0.0003128428757190705,0.0007876788593330803,0.0062744999304413795,0.00313725,12.549,False,0,5.604899888567161e-05,3.471799936960451e-05,0.0001616139998077415,6.436299918277655e-05,5.136499930813443e-05,3.064799966523424e-05,0.0004941179995512357,0.019453013001111685,0.01994713100066292,50.132522815775665,0
