config_id,seed,episode_id,repeat,cube_size,term,domain,scaled_return_H,achieved_hz,overrun_count,stop_reason,protocol_hash,policy_run_id
L1_pos,1,1,1,3cm,hold_target,real,0.0,50.43760925112242,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,1,3cm,no_floor_collision,real,100.0,50.43760925112242,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,1,3cm,robot_target_qpos,real,41.76233930619085,50.43760925112242,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,1,3cm,action_rate,real,-0.27800934362454355,50.43760925112242,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,gripper_box,real,870.3329704790208,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,approach_open,real,304.63766238230585,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,gripper_align,real,1212.9509989667251,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,grasp,real,0.0,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,lift,real,0.0,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,box_target,real,0.0,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,hold_target,real,0.0,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,no_floor_collision,real,100.0,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,robot_target_qpos,real,42.131858403042486,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,2,3cm,action_rate,real,-0.2677975229116026,50.38445313698913,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,gripper_box,real,873.4300450072816,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,approach_open,real,304.63766238230585,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,gripper_align,real,1225.06936542727,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,grasp,real,0.0,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,lift,real,0.0,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,box_target,real,0.0,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,hold_target,real,0.0,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,no_floor_collision,real,100.0,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,robot_target_qpos,real,41.67836592527533,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,1,3,3cm,action_rate,real,-0.27792941938161214,50.42814597030437,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,gripper_box,real,134.96771987545216,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,approach_open,real,28.178983770363292,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,gripper_align,real,174.72146622180355,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,grasp,real,6.655496759028357,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,lift,real,0.0,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,box_target,real,0.0,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,hold_target,real,0.0,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,no_floor_collision,real,12.25,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,robot_target_qpos,real,11.73975852515079,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,1,3cm,action_rate,real,-0.3735805832789476,50.38320425637664,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,gripper_box,real,148.64838324469363,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,approach_open,real,31.22536039418635,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,gripper_align,real,192.16883981274552,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,grasp,real,7.188948060500018,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,lift,real,0.0,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,box_target,real,0.0,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,hold_target,real,0.0,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,no_floor_collision,real,13.5,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,robot_target_qpos,real,12.892975921795495,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,2,3cm,action_rate,real,-0.37145658305057094,50.40190488675865,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,gripper_box,real,132.48536434039224,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,approach_open,real,25.132607146540234,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,gripper_align,real,172.04658628928223,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,grasp,real,7.39194177596644,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,lift,real,0.010260395284908401,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,box_target,real,0.0,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,hold_target,real,0.0,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,no_floor_collision,real,11.5,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,robot_target_qpos,real,11.522001168662719,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,2,3,3cm,action_rate,real,-0.32038990520240557,50.416338629275245,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,gripper_box,real,26.877409663588057,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,approach_open,real,22.063411965270046,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,gripper_align,real,26.886223767119148,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,grasp,real,0.0,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,lift,real,0.0,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,box_target,real,0.0,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,hold_target,real,0.0,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,no_floor_collision,real,9.5,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,robot_target_qpos,real,10.96373349214089,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,1,3cm,action_rate,real,-0.3131768839498199,50.42280577137367,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,gripper_box,real,1168.8131954199762,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,approach_open,real,81.6587806071456,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,gripper_align,real,632.1560170111119,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,grasp,real,140.0758920073984,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,lift,real,1103.112597198795,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,box_target,real,3479.0443399323294,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,hold_target,real,903.361152467856,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,no_floor_collision,real,100.0,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,robot_target_qpos,real,27.341489930013704,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,2,3cm,action_rate,real,-1.5831101708423378,50.39780017722687,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,gripper_box,real,1155.8373003793754,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,approach_open,real,82.35876904709906,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,gripper_align,real,593.5256001069188,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,grasp,real,136.88264636765777,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,lift,real,1089.4183877035514,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,box_target,real,3448.17513734865,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,hold_target,real,897.3611524678561,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,no_floor_collision,real,100.0,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,robot_target_qpos,real,27.495365681890036,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,3,3,3cm,action_rate,real,-1.324841389962861,50.39809230345992,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,gripper_box,real,375.39423067734526,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,approach_open,real,304.63766238230585,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,gripper_align,real,521.4276150409767,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,grasp,real,0.0,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,lift,real,0.0,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,box_target,real,0.0,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,hold_target,real,0.0,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,no_floor_collision,real,100.0,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,robot_target_qpos,real,36.97912940079065,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,1,3cm,action_rate,real,-0.3369119690726577,50.4175475346563,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,gripper_box,real,406.1803560018674,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,approach_open,real,304.63766238230585,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,gripper_align,real,576.4310233040667,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,grasp,real,0.0,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,lift,real,0.0,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,box_target,real,0.0,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,hold_target,real,0.0,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,no_floor_collision,real,100.0,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,robot_target_qpos,real,34.8478039254742,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,2,3cm,action_rate,real,-0.3399298199520319,50.413562926193265,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,gripper_box,real,390.7402438107854,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,approach_open,real,304.63766238230585,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,gripper_align,real,549.8501363994897,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,grasp,real,0.0,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,lift,real,0.0,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,box_target,real,0.0,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,hold_target,real,0.0,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,no_floor_collision,real,100.0,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,robot_target_qpos,real,37.07624280941417,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,4,3,3cm,action_rate,real,-0.3513442185103289,50.48358948791728,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,gripper_box,real,392.78193270278143,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,approach_open,real,172.66686421067905,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,gripper_align,real,371.98289290789603,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,grasp,real,11.295745126625082,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,lift,real,0.01876619277100637,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,box_target,real,0.0,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,hold_target,real,0.0,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,no_floor_collision,real,100.0,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,robot_target_qpos,real,39.36819078919578,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
L1_pos,1,5,1,3cm,action_rate,real,-8.644183943475555,50.41093495234784,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L1_pos_vel_s1_20260729_112044_2201
